	epochs	train_losses	train_accs	dev_accs
0	0	0.5441820025444031	0.8149222251515951	0.8090207232832182
1	1	0.484764039516449	0.8369364619035065	0.8342137342543682
2	2	0.4522523880004883	0.843263907197469	0.8334010564811053
3	3	0.4307326674461365	0.8502504613762194	0.8338073953677367
4	4	0.4146347939968109	0.8586870551015028	0.8378707842340511
5	5	0.38601166009902954	0.8626417084102294	0.8317757009345794
6	6	0.36125412583351135	0.8655417875032956	0.8366517675741568
7	7	0.3455865681171417	0.8692327972581071	0.8305566842746851
8	8	0.3328514099121094	0.8733192723437911	0.8334010564811053
9	9	0.32293835282325745	0.8745056683364092	0.8374644453474197
10	10	0.3159589171409607	0.8774057474294753	0.8342137342543682
11	11	0.3074314594268799	0.8758238861059847	0.8289313287281593
12	12	0.2996900677680969	0.8791194305299236	0.8325883787078423
13	13	0.295361191034317	0.8780648563142631	0.831369362047948
14	14	0.2931163012981415	0.8820195096229897	0.8277123120682649
15	15	0.29110226035118103	0.881624044292117	0.8293376676147908
16	16	0.28648990392684937	0.8821513313999473	0.8264932954083706
17	17	0.28632494807243347	0.8836013709464804	0.8285249898415278
18	18	0.28816863894462585	0.8830740838386502	0.8277123120682649
19	19	0.2865217924118042	0.8830740838386502	0.8325883787078423
20	20	0.28615158796310425	0.8833377273925652	0.8334010564811053
21	21	0.2835701107978821	0.882810440284735	0.8309630231613165
22	22	0.2845306396484375	0.8836013709464804	0.8305566842746851
23	23	0.2829529345035553	0.8832059056156077	0.8321820398212109
24	24	0.28115314245224	0.8810967571842868	0.8297440065014222
