	epochs	train_losses	train_accs	dev_accs
0	0	0.5300370454788208	0.8233229329173167	0.8048976314733038
1	1	0.4688197374343872	0.844253770150806	0.8169409875551987
2	2	0.4381687343120575	0.8519240769630785	0.820955439582497
3	3	0.4165567457675934	0.859854394175767	0.8265756724207146
4	4	0.4015527665615082	0.8636245449817993	0.8273785628261743
5	5	0.37139496207237244	0.8677847113884556	0.8217583299879566
6	6	0.34913888573646545	0.8728549141965679	0.8281814532316338
7	7	0.3338482677936554	0.876235049401976	0.8261742272179847
8	8	0.32339587807655334	0.8785751430057203	0.8305901244480128
9	9	0.3138357400894165	0.8792251690067603	0.8245684464070654
10	10	0.3069535493850708	0.8820852834113364	0.8265756724207146
11	11	0.3011886775493622	0.8832553302132086	0.8281814532316338
12	12	0.29560190439224243	0.8837753510140406	0.8221597751906865
13	13	0.2927514314651489	0.8842953718148726	0.8241670012043356
14	14	0.2877509891986847	0.8863754550182007	0.8265756724207146
15	15	0.2862558960914612	0.8852054082163286	0.8241670012043356
16	16	0.28310102224349976	0.8865054602184087	0.823364110798876
17	17	0.2825816571712494	0.8849453978159126	0.823364110798876
18	18	0.2813754081726074	0.8872854914196567	0.8249698916097953
19	19	0.2792606055736542	0.8863754550182007	0.8213568847852268
20	20	0.2782047390937805	0.8880655226209049	0.8237655560016057
21	21	0.275266170501709	0.8884555382215289	0.8245684464070654
22	22	0.2752877175807953	0.8879355174206969	0.8205539943797672
23	23	0.2746433615684509	0.8880655226209049	0.8253713368125251
24	24	0.2733851671218872	0.8879355174206969	0.825772782015255
