	epochs	train_losses	train_accs	dev_accs
0	0	0.4828924834728241	0.8319178264929521	0.8400135869565217
1	1	0.4410781264305115	0.8446796211481169	0.8454483695652174
2	2	0.3938789367675781	0.8495709013295389	0.8457880434782609
3	3	0.3723889887332916	0.8509493530170306	0.8461277173913043
4	4	0.36289119720458984	0.8512606163013029	0.8478260869565217
5	5	0.3586192727088928	0.8540175196762861	0.8474864130434783
6	6	0.3523874580860138	0.8547289786117658	0.84375
7	7	0.351525217294693	0.8569967539686069	0.84375
8	8	0.3474479615688324	0.855129174262973	0.8464673913043478
9	9	0.34684911370277405	0.8577971452710214	0.8461277173913043
10	10	0.3438294529914856	0.8572190848859442	0.8427309782608695
11	11	0.3400082588195801	0.8581528747387611	0.8454483695652174
12	12	0.3368298411369324	0.860020454444395	0.8488451086956522
13	13	0.3360553979873657	0.8587754013073058	0.84375
14	14	0.33563822507858276	0.8600649206278626	0.8485054347826086
15	15	0.33476531505584717	0.8612210413980168	0.8444293478260869
16	16	0.33468642830848694	0.8618435679665615	0.8413722826086957
17	17	0.33582255244255066	0.8621103650673663	0.8454483695652174
18	18	0.3326796889305115	0.8609987104806794	0.84375
19	19	0.3319127857685089	0.8621548312508337	0.8444293478260869
20	20	0.33339110016822815	0.861710169416159	0.8515625
21	21	0.33094045519828796	0.8621548312508337	0.8434103260869565
22	22	0.3316112160682678	0.8625994930855084	0.8488451086956522
23	23	0.3299708068370819	0.8611765752145494	0.8403532608695652
24	24	0.331099271774292	0.8628662901863133	0.8430706521739131
