	epochs	train_losses	train_accs	dev_accs
0	0	0.48861488699913025	0.8286132566005351	0.8290622359898621
1	1	0.44175219535827637	0.8433035488919178	0.8372289495916643
2	2	0.39491191506385803	0.8496138119036801	0.8392002252886511
3	3	0.3684006929397583	0.8529456307738906	0.8403266685440721
4	4	0.3559941053390503	0.8575899843505478	0.8380737820332301
5	5	0.3481859564781189	0.8602150537634409	0.8363841171500985
6	6	0.34381628036499023	0.8598111969306881	0.8389186144747959
7	7	0.3396247923374176	0.8604674642839113	0.8352576738946775
8	8	0.3357803523540497	0.8609722853248524	0.8377921712193748
9	9	0.3353428542613983	0.8626381947599576	0.8330047873838355
10	10	0.33309465646743774	0.8636983189459336	0.8344128414531118
11	11	0.3286316990852356	0.8633954263213691	0.831315122500704
12	12	0.3281480073928833	0.8646069968196275	0.8338496198254013
13	13	0.32716402411460876	0.8661719420465445	0.8332863981976908
14	14	0.32661157846450806	0.864405068403251	0.8355392847085328
15	15	0.32475578784942627	0.8670301378161441	0.8330047873838355
16	16	0.322563499212265	0.8660709778383563	0.8301886792452831
17	17	0.32165786623954773	0.8666767630874855	0.8344128414531118
18	18	0.3210945427417755	0.866929173607956	0.8301886792452831
19	19	0.32243168354034424	0.8672320662325206	0.8318783441284145
20	20	0.32214683294296265	0.8675349588570852	0.834694452266967
21	21	0.32114824652671814	0.8674339946488969	0.8363841171500985
22	22	0.3204838037490845	0.8677368872734615	0.8352576738946775
23	23	0.31760215759277344	0.8673330304407088	0.833568009011546
24	24	0.31957969069480896	0.8675854409611793	0.8332863981976908
