	epochs	train_losses	train_accs	dev_accs
0	0	0.5578592419624329	0.7978486160304342	0.7944301942103335
1	1	0.5008071064949036	0.8055008964099873	0.8116526200073287
2	2	0.44338324666023254	0.8042765315492588	0.8028581898131184
3	3	0.4363456666469574	0.8107919017009926	0.8087211432759253
4	4	0.43269214034080505	0.8101797192706284	0.8098204470502015
5	5	0.42918384075164795	0.809042809042809	0.8054232319530964
6	6	0.42876899242401123	0.8082119900301719	0.8087211432759253
7	7	0.4257475435733795	0.8107481743845381	0.8116526200073287
8	8	0.42497947812080383	0.8113603568149023	0.8109197508244779
9	9	0.4230067729949951	0.8117976299794482	0.8105533162330524
10	10	0.4239315390586853	0.8078621714985351	0.8046903627702455
11	11	0.42418256402015686	0.8117976299794482	0.8120190545987541
12	12	0.423953652381897	0.8117539026629935	0.807621839501649
13	13	0.42324763536453247	0.8105295378022651	0.8079882740930744
14	14	0.42234668135643005	0.8123660850933578	0.8131183583730304
15	15	0.4219526946544647	0.8124098124098124	0.8087211432759253
16	16	0.42219316959381104	0.8064628973719883	0.7995602784902894
17	17	0.4235479533672333	0.8123223577769032	0.8123854891901795
18	18	0.4202938377857208	0.8086929905111724	0.7984609747160132
19	19	0.41987597942352295	0.8134592680047226	0.810186881641627
20	20	0.41902586817741394	0.8112729021819931	0.8079882740930744
21	21	0.4199106991291046	0.8104420831693558	0.8028581898131184
22	22	0.41955825686454773	0.8135467226376317	0.8065225357273726
23	23	0.42018675804138184	0.8128033582579037	0.8057896665445218
24	24	0.41955074667930603	0.8147273601819056	0.8131183583730304
