	epochs	train_losses	train_accs	dev_accs
0	0	0.5568549036979675	0.7760128813264284	0.7834513604174431
1	1	0.5342955589294434	0.779015622960094	0.7882966828177413
2	2	0.5123735666275024	0.7800165368379826	0.7909057025717481
3	3	0.5095905661582947	0.7808433787371077	0.7897875512486023
4	4	0.506959855556488	0.7808433787371077	0.7923965710026091
5	5	0.5080102682113647	0.7812785586840159	0.7935147223257547
6	6	0.5063289403915405	0.7811915226946342	0.7923965710026091
7	7	0.5056014060974121	0.7818878106096872	0.79388743943347
8	8	0.5055469870567322	0.7818878106096872	0.7931420052180395
9	9	0.5027965307235718	0.7821054005831412	0.7931420052180395
10	10	0.5021987557411194	0.7827146525088124	0.7927692881103242
11	11	0.5013501048088074	0.7829322424822664	0.7923965710026091
12	12	0.500671923160553	0.7836285303973193	0.7950055907566157
13	13	0.4995865523815155	0.7834109404238653	0.7923965710026091
14	14	0.4990297555923462	0.7837155663867009	0.7912784196794633
15	15	0.4980761706829071	0.785238696200879	0.7927692881103242
16	16	0.49494558572769165	0.78637016406284	0.7905329854640328
17	17	0.4931217133998871	0.7857609121371687	0.7897875512486023
18	18	0.4900096654891968	0.7884590278079986	0.7916511367871786
19	19	0.48612791299819946	0.7879368118717089	0.7920238538948938
20	20	0.48444870114326477	0.791722877409809	0.7923965710026091
21	21	0.4778430461883545	0.7989033465337917	0.7890421170331718
22	22	0.47077497839927673	0.803733843944471	0.7868058143868804
23	23	0.4642917513847351	0.8056921537055572	0.7916511367871786
24	24	0.45510849356651306	0.8147003786065538	0.7856876630637346
