	epochs	train_losses	train_accs	dev_accs
0	0	0.6183375716209412	0.6744418817180904	0.6757361162877376
1	1	0.5873269438743591	0.6691326863658122	0.6727543794260157
2	2	0.5564470291137695	0.6742242917446364	0.6787178531494595
3	3	0.5543224811553955	0.6741372557552548	0.6753633991800224
4	4	0.5528866648674011	0.6746594716915445	0.6805814386880358
5	5	0.5533114671707153	0.6755298315853605	0.6761088333954528
6	6	0.551732063293457	0.6753122416119065	0.6768542676108833
7	7	0.5519980788230896	0.6746159536968537	0.677972418934029
8	8	0.5502033829689026	0.675442795595979	0.6787178531494595
9	9	0.5494313836097717	0.6779233212933548	0.6798360044726053
10	10	0.5496246218681335	0.6760520475216502	0.6798360044726053
11	11	0.5497979521751404	0.6759650115322686	0.6802087215803205
12	12	0.5498542189598083	0.6767483354367031	0.67946328736489
13	13	0.5500492453575134	0.6753122416119065	0.6768542676108833
14	14	0.5505098700523376	0.6809260629270203	0.6857994781960493
15	15	0.5500468611717224	0.6781409112668089	0.6772269847185985
16	16	0.5490925312042236	0.6809260629270203	0.6816995900111815
17	17	0.5481910705566406	0.6801862570172766	0.6846813268729035
18	18	0.5462846159934998	0.6825362287305801	0.6816995900111815
19	19	0.5459442138671875	0.679881631054441	0.6831904584420425
20	20	0.5459631085395813	0.6839288045606858	0.6775997018263138
21	21	0.5454674959182739	0.6830584446668697	0.685426761088334
22	22	0.5443713068962097	0.6837547325819227	0.6798360044726053
23	23	0.5441974997520447	0.6846686104704295	0.682445024226612
24	24	0.5441194176673889	0.6875843161147134	0.6798360044726053
