	train_steps	train_losses	train_accs	dev_accs
0	0	0.0	0.5575986078886311	0.5611485288904644
1	1	1.8830037117004395	0.5541763341067285	0.5510457284650833
2	501	0.5326398611068726	0.7488399071925754	0.7389223679546261
3	1001	0.4960377514362335	0.797969837587007	0.7795108117688763
4	1501	0.4241635501384735	0.8213457076566125	0.8137185395249912
5	2001	0.4108254611492157	0.8369489559164733	0.8179723502304147
6	2501	0.4183923006057739	0.8423433874709977	0.8275434243176178
7	3001	0.3395516276359558	0.8632830626450116	0.8417227933356966
8	3501	0.3373643755912781	0.8549303944315545	0.8397731300957108
9	4001	0.34559059143066406	0.8495359628770301	0.8314427507975896
10	4501	0.27811500430107117	0.8690255220417633	0.8470400567174761
11	5001	0.28789982199668884	0.8646171693735499	0.8422545196738745
12	5501	0.2665156424045563	0.87122969837587	0.8489897199574619
13	6001	0.26300638914108276	0.8783642691415313	0.8541297412265154
14	6501	0.2837541401386261	0.8728538283062645	0.8493442041829139
15	7001	0.26090008020401	0.8810904872389791	0.859092520382843
16	7501	0.26923686265945435	0.8889211136890951	0.8573200992555832
17	8001	0.25240573287010193	0.8852668213457077	0.8507621410847217
18	8501	0.23041385412216187	0.8921113689095128	0.8571428571428571
19	9001	0.24023312330245972	0.901508120649652	0.8674228996809642
20	9501	0.20099428296089172	0.8944895591647332	0.8560794044665012
21	10001	0.2134450525045395	0.8912993039443156	0.847394540942928
22	10501	0.26761695742607117	0.9002900232018561	0.857851825593761
23	11001	0.23420049250125885	0.9064965197215777	0.8539524991137895
24	11501	0.16109763085842133	0.9107308584686775	0.8562566465792272
25	12001	0.1749259978532791	0.8979118329466357	0.8571428571428571
26	12501	0.1861867606639862	0.9152552204176334	0.8656504785537044
27	13001	0.18595515191555023	0.9088747099767981	0.8615739099610067
28	13501	0.18578578531742096	0.8988399071925754	0.8544842254519673
29	14001	0.15163302421569824	0.9247679814385151	0.8619283941864587
30	14501	0.19249236583709717	0.9182134570765661	0.8543069833392414
31	15001	0.17570239305496216	0.9215777262180974	0.8550159517901453
32	15501	0.14996810257434845	0.9304524361948956	0.8548387096774194
33	16001	0.14490541815757751	0.9332366589327146	0.8626373626373627
34	16501	0.15971393883228302	0.9279002320185615	0.8507621410847217
35	17001	0.17398953437805176	0.9359048723897911	0.8523573200992556
36	17501	0.1044144332408905	0.940893271461717	0.8557249202410493
37	18001	0.1342432051897049	0.9382250580046404	0.8523573200992556
38	18501	0.10918993502855301	0.9393271461716938	0.8557249202410493
39	19001	0.0916663259267807	0.9366589327146172	0.8504076568592698
40	19501	0.11385829746723175	0.9543503480278422	0.859092520382843
41	20001	0.14980289340019226	0.9066125290023201	0.8417227933356966
42	20501	0.13888052105903625	0.9412993039443155	0.847926267281106
43	21001	0.09968803822994232	0.9404872389791183	0.8559021623537753
44	21501	0.17303475737571716	0.9396751740139211	0.8491669620701878
45	22001	0.059846263378858566	0.9606728538283063	0.859092520382843
46	22501	0.2338181883096695	0.9077726218097448	0.8408365827720666
47	23001	0.08637039363384247	0.933062645011601	0.8514711095356257
48	23501	0.0967661440372467	0.9510440835266821	0.8560794044665012
49	24001	0.04002046957612038	0.9615429234338747	0.8576745834810351
50	24501	0.08653967082500458	0.9560324825986078	0.8525345622119815
51	25001	0.07590019702911377	0.9632830626450116	0.8598014888337469
52	25501	0.12793618440628052	0.9479118329466357	0.8544842254519673
