	train_steps	train_losses	train_accs	dev_accs
0	0	0.0	0.4569852307338659	0.44700625558534407
1	1	2.755831718444824	0.5453709556922016	0.5569258266309205
2	501	0.5376623868942261	0.7805873225676685	0.7826630920464701
3	1001	0.4543209671974182	0.790816619734498	0.7958891867739053
4	1501	0.441236287355423	0.8240905695074996	0.8214477211796246
5	2001	0.38869529962539673	0.8043790586747888	0.8053619302949062
6	2501	0.49419552087783813	0.8243779093155565	0.8184092940125112
7	3001	0.4087880551815033	0.846330670651112	0.8423592493297587
8	3501	0.3823607861995697	0.817711625768634	0.8114387846291331
9	4001	0.4073891043663025	0.8347221424056088	0.8300268096514746
10	4501	0.3321755528450012	0.8397793230274122	0.8357462019660411
11	5001	0.36302947998046875	0.8456410551117752	0.839142091152815
12	5501	0.3914875388145447	0.8468478823056146	0.84343163538874
13	6001	0.3431690037250519	0.8431124648008735	0.8336014298480786
14	6501	0.38935786485671997	0.8413309579909201	0.8323503127792672
15	7001	0.357435405254364	0.8585138785127292	0.8557640750670241
16	7501	0.33085060119628906	0.8359289695994483	0.8219839142091153
17	8001	0.3340999186038971	0.8414458939141428	0.8361036639857016
18	8501	0.32434797286987305	0.8553531406241021	0.85218945487042
19	9001	0.3177615702152252	0.8468478823056146	0.8369973190348525
20	9501	0.3394933342933655	0.8463881386127234	0.8389633601429848
21	10001	0.3242059648036957	0.8540313775070398	0.8432529043789098
22	10501	0.2694985270500183	0.8576518590885581	0.8498659517426274
23	11001	0.35626110434532166	0.8500660881558532	0.8428954423592493
24	11501	0.29746198654174805	0.8580541348198379	0.8461126005361931
25	12001	0.279378205537796	0.8517901270041952	0.8453976764968723
26	12501	0.29855045676231384	0.8479397735762313	0.8357462019660411
27	13001	0.3004666864871979	0.8585138785127292	0.85218945487042
28	13501	0.3223962187767029	0.8231136141601058	0.8137622877569258
29	14001	0.2635703384876251	0.8574794552037239	0.8437890974084004
30	14501	0.35328516364097595	0.8624791678639159	0.8445040214477212
31	15001	0.26688459515571594	0.8462157347278892	0.8362823949955317
32	15501	0.342498242855072	0.8558703522786046	0.8441465594280607
33	16001	0.27502474188804626	0.8587437503591747	0.8471849865951743
34	16501	0.28411468863487244	0.8660996494454342	0.851295799821269
35	17001	0.26355278491973877	0.8659847135222114	0.8518319928507596
36	17501	0.2679572105407715	0.8652376300212632	0.8532618409294013
37	18001	0.30739957094192505	0.8608125969771853	0.8480786416443253
38	18501	0.24745000898838043	0.8642032067122579	0.8484361036639857
39	19001	0.2712135314941406	0.8535716338141486	0.8359249329758713
40	19501	0.24234282970428467	0.8713292339520717	0.8495084897229669
41	20001	0.24928288161754608	0.8601229814378484	0.8389633601429848
42	20501	0.288930743932724	0.8647778863283719	0.8445040214477212
43	21001	0.23635686933994293	0.8720188494914085	0.853083109919571
44	21501	0.27428966760635376	0.873225676685248	0.8529043789097408
45	22001	0.2532055079936981	0.876099074765818	0.8550491510277033
46	22501	0.24837104976177216	0.8769610941899891	0.853083109919571
47	23001	0.2585051953792572	0.8774783058444917	0.8546916890080429
48	23501	0.29315704107284546	0.8650652261364289	0.8430741733690795
49	24001	0.23767296969890594	0.8697201310269524	0.8453976764968723
50	24501	0.2675926387310028	0.8789724728463881	0.8586237712243074
51	25001	0.2529183626174927	0.8828802942359635	0.853083109919571
52	25501	0.24184958636760712	0.8806965116947302	0.8516532618409294
