	epochs	train_losses	train_accs	dev_accs
0	0	0.5452825427055359	0.8208645787384208	0.8034950071326676
1	1	0.4721568822860718	0.8340538156153506	0.8145506419400856
2	2	0.39494559168815613	0.8409351565946185	0.8266761768901569
3	3	0.37655070424079895	0.8453462726069696	0.8184736091298146
4	4	0.36960655450820923	0.8357741508601676	0.8223965763195435
5	5	0.3623456358909607	0.8519188354653727	0.8313124108416547
6	6	0.3596346974372864	0.8544772827525364	0.8341654778887304
7	7	0.3558192849159241	0.8494044993383326	0.8281027104136948
8	8	0.3496088683605194	0.8545655050727834	0.833095577746077
9	9	0.34797054529190063	0.8594177326863697	0.8320256776034237
10	10	0.3422694802284241	0.860652845169828	0.8341654778887304
11	11	0.33912795782089233	0.8677106307895898	0.837018544935806
12	12	0.3368492126464844	0.8689016321129246	0.8409415121255349
13	13	0.3337401747703552	0.8680194089104544	0.8377318116975749
14	14	0.3289775848388672	0.8693427437141596	0.8284593437945792
15	15	0.32804369926452637	0.868769298632554	0.8263195435092725
16	16	0.32511335611343384	0.870489633877371	0.8323823109843081
17	17	0.32231324911117554	0.8728716365240405	0.8323823109843081
18	18	0.3170115053653717	0.8674900749889722	0.8316690442225392
19	19	0.3135831356048584	0.8763123070136745	0.8377318116975749
20	20	0.313728004693985	0.872562858403176	0.8352353780313837
21	21	0.31256842613220215	0.8658579620644022	0.8256062767475035
22	22	0.3111796975135803	0.8778120864578739	0.8273894436519258
23	23	0.3064650595188141	0.8794441993824438	0.8302425106990015
24	24	0.30083951354026794	0.8850022055580061	0.8384450784593438
