	epochs	train_losses	train_accs	dev_accs
0	0	0.5531579852104187	0.8183216168717048	0.8156764495347173
1	1	0.4795736074447632	0.8360281195079086	0.8278453829634932
2	2	0.39812105894088745	0.8434534270650264	0.8385826771653543
3	3	0.3763953745365143	0.8460456942003515	0.8371510379384395
4	4	0.3685871362686157	0.8477592267135325	0.8367931281317108
5	5	0.3600021004676819	0.8560193321616871	0.8453829634931997
6	6	0.35439372062683105	0.8577768014059753	0.8443092340730136
7	7	0.35142821073532104	0.8587873462214412	0.8428775948460988
8	8	0.34787410497665405	0.8617311072056238	0.8443092340730136
9	9	0.34480011463165283	0.8634007029876977	0.8439513242662849
10	10	0.3390767276287079	0.8644112478031635	0.8468146027201146
11	11	0.33606651425361633	0.8637961335676626	0.8421617752326414
12	12	0.3347637355327606	0.8684094903339191	0.848604151753758
13	13	0.3302890360355377	0.8692882249560633	0.8482462419470294
14	14	0.32730066776275635	0.8746485061511423	0.8410880458124552
15	15	0.3236812949180603	0.8758787346221442	0.8471725125268432
16	16	0.32066404819488525	0.8729349736379614	0.8396564065855404
17	17	0.31618624925613403	0.8761423550087873	0.841445955619184
18	18	0.31230631470680237	0.8820738137082601	0.8496778811739442
19	19	0.3099735677242279	0.8644551845342706	0.8435934144595562
20	20	0.30979034304618835	0.8820738137082601	0.8464566929133859
21	21	0.30895760655403137	0.8815026362038665	0.8468146027201146
22	22	0.3032070994377136	0.8855887521968365	0.8493199713672155
23	23	0.3002762198448181	0.8898506151142355	0.8403722261989979
24	24	0.29094600677490234	0.8880931458699473	0.84251968503937
