	epochs	train_losses	train_accs	dev_accs
0	0	0.47708505392074585	0.8045076586433261	0.7976625273922571
1	1	0.4669528901576996	0.8265207877461707	0.8224981738495252
2	2	0.40954047441482544	0.8301531728665208	0.822863403944485
3	3	0.3972564935684204	0.8336980306345733	0.825054784514244
4	4	0.3858231008052826	0.8357549234135667	0.8283418553688824
5	5	0.3765142858028412	0.8372428884026258	0.8279766252739226
6	6	0.3812885284423828	0.8431947483588621	0.8276113951789628
7	7	0.35997262597084045	0.8285339168490153	0.8104455807158509
8	8	0.3740136921405792	0.847089715536105	0.8279766252739226
9	9	0.375349760055542	0.8458205689277899	0.8246895544192842
10	10	0.3525238335132599	0.8512472647702407	0.8261504747991234
11	11	0.36142390966415405	0.8301969365426696	0.8060628195763331
12	12	0.3466413915157318	0.8525164113785558	0.8217677136596055
13	13	0.34914302825927734	0.8655579868708971	0.8345507669831994
14	14	0.32547256350517273	0.8699781181619256	0.8268809349890431
15	15	0.34728512167930603	0.8711597374179431	0.8257852447041636
16	16	0.31033825874328613	0.8871772428884026	0.8206720233747261
17	17	0.28815513849258423	0.8941794310722101	0.827246165084003
18	18	0.2746500074863434	0.9060831509846827	0.8115412710007305
19	19	0.30180624127388	0.9078336980306346	0.8206720233747261
20	20	0.24073229730129242	0.9313347921225383	0.8214024835646457
21	21	0.21196667850017548	0.937417943107221	0.816654492330168
22	22	0.20044444501399994	0.9357986870897156	0.7910883856829802
23	23	0.18125087022781372	0.9493216630196937	0.8104455807158509
24	24	0.1536283791065216	0.9554485776805252	0.8075237399561724
