	epochs	train_losses	train_accs	dev_accs
0	0	0.44864320755004883	0.7884393576435099	0.7963525835866262
1	1	0.4253462851047516	0.8190045248868778	0.8186423505572442
2	2	0.41382429003715515	0.8252151539348771	0.8280986153326579
3	3	0.37537050247192383	0.8338213113299618	0.8267477203647416
4	4	0.38810354471206665	0.8398988554697897	0.8378926038500507
5	5	0.4045621454715729	0.8320468458876763	0.8267477203647416
6	6	0.3714083731174469	0.8361724780409902	0.828436339074637
7	7	0.3777708113193512	0.8320468458876763	0.8247213779128673
8	8	0.37029731273651123	0.8304498269896193	0.8213441404930767
9	9	0.36663857102394104	0.8481057581403603	0.8301249577845322
10	10	0.3464415371417999	0.8479283115961317	0.8301249577845322
11	11	0.3796694874763489	0.8563126608109307	0.8385680513340088
12	12	0.36153069138526917	0.8569780853517878	0.8355285376561973
13	13	0.3678613603115082	0.8614586105935587	0.8348530901722391
14	14	0.352649450302124	0.861236802413273	0.8247213779128673
15	15	0.3342781364917755	0.8651849880223582	0.8308004052684904
16	16	0.31516212224960327	0.8767190133972141	0.8311381290104695
17	17	0.3024945557117462	0.884748469523556	0.828774062816616
18	18	0.29401248693466187	0.8948629225445834	0.8210064167510976
19	19	0.28081437945365906	0.9006742968680685	0.8318135764944276
20	20	0.2849123179912567	0.9202821400053234	0.8142519419115164
21	21	0.2564743757247925	0.9273800017744654	0.811887875717663
22	22	0.2335222363471985	0.9362966906219501	0.8129010469436001
23	23	0.21841934323310852	0.9486292254458344	0.8291117865585951
24	24	0.18485699594020844	0.960074527548576	0.8081729145558932
