	epochs	train_losses	train_accs	dev_accs
0	0	0.6585328578948975	0.6376456161863887	0.6524368552116685
1	1	0.48653554916381836	0.8038451432074976	0.8121664887940235
2	2	0.45484474301338196	0.8370850486117194	0.83991462113127
3	3	0.3530629575252533	0.8601646667250591	0.8505869797225186
4	4	0.3749909996986389	0.8662520802312341	0.8619708288865172
5	5	0.2916993498802185	0.8687045633704126	0.856634649590893
6	6	0.2991153597831726	0.8068669527896996	0.8050515830665244
7	7	0.2823202311992645	0.8937549268634493	0.8729989327641409
8	8	0.2648932635784149	0.8795655601296313	0.8683742440412665
9	9	0.26788780093193054	0.8846457037750722	0.8687299893276414
10	10	0.2476532757282257	0.8832880791801699	0.8694414799003913
11	11	0.2554604113101959	0.9043969519138128	0.8783351120597652
12	12	0.23897790908813477	0.9048786896732942	0.8779793667733903
13	13	0.24055297672748566	0.9136375580275028	0.8790466026325151
14	14	0.2393178939819336	0.9170973110274152	0.8754891497687656
15	15	0.21124371886253357	0.9063239029517386	0.8662397723230167
16	16	0.22557753324508667	0.9216519225716038	0.8840270366417645
17	17	0.2116156369447708	0.9245861434702637	0.8729989327641409
18	18	0.18723216652870178	0.9326880966979066	0.879758093205265
19	19	0.1813516616821289	0.945257072786196	0.8754891497687656
20	20	0.17030900716781616	0.9474029955329771	0.8683742440412665
21	21	0.14764821529388428	0.9422790575457651	0.8683742440412665
22	22	0.13633960485458374	0.9275203643689235	0.8651725364638918
23	23	0.14135293662548065	0.9640886397477446	0.8762006403415155
24	24	0.1312878280878067	0.9603223263554349	0.8680184987548915
