	epochs	train_losses	train_accs	dev_accs
0	0	0.6276314854621887	0.730399752091726	0.7391012743125419
1	1	0.4495728313922882	0.8030457302226748	0.8169014084507042
2	2	0.38093048334121704	0.84253397671433	0.8554661301140174
3	3	0.33893632888793945	0.8528044623489309	0.8658618376928237
4	4	0.3155186176300049	0.8753818230112002	0.8769282360831656
5	5	0.3037479817867279	0.8627207933064766	0.8591549295774648
6	6	0.3056704103946686	0.8800301031475497	0.8876592890677397
7	7	0.26511910557746887	0.8904333967860463	0.8873239436619719
8	8	0.27098962664604187	0.8871574660232857	0.8849765258215962
9	9	0.28214603662490845	0.890123511443623	0.8816230717639169
10	10	0.24929001927375793	0.9049094692106777	0.886653252850436
11	11	0.24687457084655762	0.9006596130860153	0.8940308517773307
12	12	0.23819604516029358	0.9156669175262295	0.8933601609657947
13	13	0.24786023795604706	0.9127451414405241	0.8819584171696848
14	14	0.21488210558891296	0.9103545973704015	0.891683433936955
15	15	0.21981719136238098	0.9154013015184381	0.8826291079812206
16	16	0.21581758558750153	0.9275753685422108	0.8879946344735077
17	17	0.2138385772705078	0.9365177741378548	0.8893360160965795
18	18	0.18754373490810394	0.943512329009695	0.886653252850436
19	19	0.16959796845912933	0.9534729293018726	0.8822937625754527
20	20	0.16226817667484283	0.9620169108858294	0.8876592890677397
21	21	0.16659389436244965	0.9557306653680995	0.8799463447350772
22	22	0.15769760310649872	0.9575457080880074	0.8765928906773978
23	23	0.12637080252170563	0.9740139005710744	0.8796109993293092
24	24	0.11716359853744507	0.9733941298862278	0.886653252850436
