	epochs	train_losses	train_accs	dev_accs
0	0	0.68112713098526	0.5931004366812227	0.5916817359855334
1	1	0.461658775806427	0.7964628820960699	0.7902350813743219
2	2	0.4247349500656128	0.8020960698689956	0.7938517179023508
3	3	0.3840619921684265	0.8319213973799127	0.8307414104882459
4	4	0.3287503123283386	0.8592139737991267	0.8459312839059675
5	5	0.30206626653671265	0.8797816593886463	0.8632911392405064
6	6	0.272240549325943	0.876113537117904	0.8614828209764919
7	7	0.2966122329235077	0.8912663755458515	0.8665461121157324
8	8	0.2836476266384125	0.8841921397379913	0.8636528028933093
9	9	0.27017638087272644	0.8951965065502183	0.8650994575045208
10	10	0.27597755193710327	0.895414847161572	0.8698010849909584
11	11	0.25441774725914	0.8937991266375546	0.8632911392405064
12	12	0.23683200776576996	0.898471615720524	0.8723327305605787
13	13	0.24331164360046387	0.9074235807860263	0.8726943942133816
14	14	0.24389991164207458	0.9153275109170306	0.8669077757685353
15	15	0.22155983746051788	0.9158951965065503	0.8730560578661845
16	16	0.23358455300331116	0.9166812227074236	0.8661844484629295
17	17	0.2158929705619812	0.9258515283842794	0.8650994575045208
18	18	0.20080406963825226	0.9299563318777293	0.8632911392405064
19	19	0.19745025038719177	0.9282096069868996	0.8600361663652802
20	20	0.18669083714485168	0.9377729257641921	0.864376130198915
21	21	0.1630011647939682	0.9538864628820961	0.8629294755877034
22	22	0.13475768268108368	0.9603493449781659	0.8665461121157324
23	23	0.14596539735794067	0.9529694323144104	0.8596745027124774
24	24	0.12355107069015503	0.9647598253275109	0.8654611211573237
