	epochs	train_losses	train_accs	dev_accs
0	0	0.44876036047935486	0.7911454174429953	0.7852077001013171
1	1	0.42558956146240234	0.8212226066897347	0.8156028368794326
2	2	0.41478022933006287	0.8253926004791057	0.8230327592029719
3	3	0.37679141759872437	0.8328897169727619	0.8277608915906788
4	4	0.3944154381752014	0.8355514151361902	0.8311381290104695
5	5	0.4104178547859192	0.8384792831159613	0.8308004052684904
6	6	0.37076425552368164	0.8353296069559045	0.828436339074637
7	7	0.3795333504676819	0.8335995031496761	0.8247213779128673
8	8	0.3591500520706177	0.8415402360039038	0.8297872340425532
9	9	0.3696746826171875	0.8446899121639606	0.8260722728807836
10	10	0.3390595614910126	0.8530298997427025	0.8328267477203647
11	11	0.37230318784713745	0.8521426670215597	0.8378926038500507
12	12	0.34997236728668213	0.8593292520628161	0.8321513002364066
13	13	0.3503440320491791	0.8675805163694437	0.8335021952043229
14	14	0.3261329233646393	0.8758761423121285	0.8382303275920298
15	15	0.30847403407096863	0.8818649631798421	0.8422830124957784
16	16	0.2987058758735657	0.8796025197409281	0.8314758527524485
17	17	0.28742101788520813	0.8959719634460119	0.8348530901722391
18	18	0.28445619344711304	0.908881199538639	0.8372171563660925
19	19	0.26278045773506165	0.9086150297222961	0.8294495103005741
20	20	0.2514064610004425	0.9249401117913228	0.8203309692671394
21	21	0.22809426486492157	0.9286221275840653	0.8189800742992233
22	22	0.19135645031929016	0.9374057315233786	0.8203309692671394
23	23	0.16697487235069275	0.9637565433413184	0.8335021952043229
24	24	0.15981465578079224	0.9683257918552036	0.8280986153326579
