	epochs	train_losses	train_accs	dev_accs
0	0	0.441339373588562	0.8112888542073091	0.7978406552494416
1	1	0.4260255992412567	0.8245979104348203	0.8205510052122115
2	2	0.3822208046913147	0.8333116573459921	0.8242740134028295
3	3	0.40148723125457764	0.8313174665105996	0.8216679076693969
4	4	0.38338813185691833	0.8393375818268523	0.8257632166790767
5	5	0.39008229970932007	0.8382971344344735	0.8261355174981385
6	6	0.3780958354473114	0.8495686478519097	0.8302308265078183
7	7	0.36930564045906067	0.8462305458013613	0.8313477289650038
8	8	0.35140010714530945	0.8493518879784974	0.8283693224125093
9	9	0.34736430644989014	0.8574153552694326	0.8339538346984363
10	10	0.3523656725883484	0.8553344604846751	0.8309754281459419
11	11	0.3312104046344757	0.8712012832184506	0.8451228592702904
12	12	0.33304697275161743	0.8726318983829714	0.8395383469843634
13	13	0.31005364656448364	0.8789179347119261	0.8436336559940432
14	14	0.2968137562274933	0.8867646421294489	0.8317200297840656
15	15	0.3120010793209076	0.8795248623574804	0.8447505584512286
16	16	0.2945515215396881	0.8833831881042181	0.8343261355174981
17	17	0.27406731247901917	0.9145532579008974	0.836559940431869
18	18	0.25518789887428284	0.9301166168118958	0.8265078183172003
19	19	0.21651281416416168	0.9158538171413708	0.8309754281459419
20	20	0.19211241602897644	0.9433823210647245	0.8134772896500372
21	21	0.16384615004062653	0.9647548445831707	0.8153387937453462
22	22	0.14676989614963531	0.9635409892920622	0.8283693224125093
23	23	0.13928401470184326	0.9700004335197469	0.823157110945644
24	24	0.12037203460931778	0.9791043482030607	0.8160833953834699
