	epochs	train_losses	train_accs	dev_accs
0	0	0.6337852478027344	0.738234646709223	0.7345415778251599
1	1	0.441474974155426	0.7731454985692274	0.7697228144989339
2	2	0.394275039434433	0.8324455205811138	0.8194740582800284
3	3	0.35676929354667664	0.8256658595641646	0.8077469793887704
4	4	0.34853968024253845	0.8453885097952895	0.8336886993603412
5	5	0.3191621005535126	0.8646268985252036	0.8624733475479744
6	6	0.29999840259552	0.8790226722430112	0.8713574982231699
7	7	0.3071845471858978	0.8812678846577152	0.8695806680881307
8	8	0.2891567051410675	0.8843055249834911	0.8734896943852167
9	9	0.2743467390537262	0.8829848117983711	0.8631840796019901
10	10	0.25639137625694275	0.8946511116002641	0.8695806680881307
11	11	0.271138995885849	0.8903367818622056	0.8678038379530917
12	12	0.24173958599567413	0.8780541492405899	0.8628287135749823
13	13	0.2515976130962372	0.8991855602025094	0.8756218905472637
14	14	0.2516597509384155	0.9065815540391812	0.8742004264392325
15	15	0.23463836312294006	0.9087827426810478	0.8692253020611229
16	16	0.22873976826667786	0.9185560202509355	0.8809523809523809
17	17	0.24339768290519714	0.9165749504732555	0.8738450604122245
18	18	0.20753590762615204	0.9248954435395114	0.8734896943852167
19	19	0.19913068413734436	0.936781862205591	0.8695806680881307
20	20	0.19615431129932404	0.9421967862645829	0.8742004264392325
21	21	0.1880805790424347	0.9206691613471274	0.8550106609808102
22	22	0.14886300265789032	0.9494607087827427	0.8681592039800995
23	23	0.1411435753107071	0.9597182478538411	0.8596304193319119
24	24	0.1329062283039093	0.964208672683249	0.8646055437100213
