	epochs	train_losses	train_accs	dev_accs
0	0	0.4210902750492096	0.8007609218524512	0.8018465909090909
1	1	0.4277631938457489	0.8108190842699086	0.8089488636363636
2	2	0.40250033140182495	0.8163292080290375	0.8160511363636364
3	3	0.39235395193099976	0.8384134342064985	0.8330965909090909
4	4	0.3872199058532715	0.8446669873617003	0.8394886363636364
5	5	0.34692490100860596	0.8446669873617003	0.83984375
6	6	0.35730117559432983	0.8461975772947916	0.8458806818181818
7	7	0.3408963084220886	0.8426553548782088	0.8359375
8	8	0.3413083851337433	0.8384134342064985	0.8355823863636364
9	9	0.34640318155288696	0.8527135172956662	0.8423295454545454
10	10	0.34887954592704773	0.8540254515240303	0.8412642045454546
11	11	0.33195480704307556	0.8579612542091223	0.8444602272727273
12	12	0.34664249420166016	0.8552061923295579	0.8515625
13	13	0.33853521943092346	0.8637774959548694	0.8462357954545454
14	14	0.32514843344688416	0.8519700878995933	0.8355823863636364
15	15	0.3221437335014343	0.8653080858879608	0.8444602272727273
16	16	0.3068247139453888	0.8544627629334849	0.8334517045454546
17	17	0.30916547775268555	0.8739668517951633	0.8469460227272727
18	18	0.3244284391403198	0.8663139021297066	0.8451704545454546
19	19	0.30634087324142456	0.8779026544802554	0.8433948863636364
20	20	0.29985305666923523	0.877771461057419	0.8444602272727273
21	21	0.30445626378059387	0.8499147242751564	0.82421875
22	22	0.282658189535141	0.8887917085756767	0.84375
23	23	0.2786554992198944	0.8936895963615691	0.8526278409090909
24	24	0.2600609064102173	0.8839812830716753	0.8338068181818182
