	epochs	train_losses	train_accs	dev_accs
0	0	0.517193078994751	0.8254058053004918	0.8207230711889676
1	1	0.4514102637767792	0.8498194003220332	0.8356317554975773
2	2	0.3735215663909912	0.867226598198355	0.8423406634364518
3	3	0.34081295132637024	0.8779320248922929	0.8453224002981737
4	4	0.317361444234848	0.8889855955437573	0.8434588147595975
5	5	0.2995257079601288	0.8974716045084643	0.8483041371598956
6	6	0.2773382365703583	0.91022237695287	0.8389862094670145
7	7	0.2583855390548706	0.9154010183210758	0.8401043607901603
8	8	0.23678302764892578	0.928282344749554	0.8296682817741334
9	9	0.21484766900539398	0.9376822316027678	0.8307864330972792
10	10	0.1939217895269394	0.9451673266895861	0.8278046962355572
11	11	0.17411072552204132	0.9468210104878367	0.8285501304509877
12	12	0.15731024742126465	0.9536968536489838	0.8255683935892657
13	13	0.1435236632823944	0.9570912572348667	0.8289228475587029
14	14	0.1305856555700302	0.9587449410331172	0.8274319791278419
15	15	0.11944141238927841	0.9603115888419862	0.8196049198658218
16	16	0.11552834510803223	0.9636624744331781	0.8296682817741334
17	17	0.10929719358682632	0.966143000130554	0.8177413343272456
18	18	0.10091909766197205	0.9662735541146263	0.8162504658963846
19	19	0.09715834259986877	0.9663170721093172	0.8199776369735371
20	20	0.09353015571832657	0.9675790939553506	0.8203503540812523
21	21	0.09035263955593109	0.9689281517907655	0.8207230711889676
22	22	0.09031441807746887	0.9695374037164367	0.8222139396198286
23	23	0.08360342681407928	0.9701901736367988	0.8210957882966828
24	24	0.08210514485836029	0.9701901736367988	0.8196049198658218
