	epochs	train_losses	train_accs	dev_accs
0	0	0.803403377532959	0.8268042153941927	0.828125
1	1	0.6032388806343079	0.8378762950775935	0.8427309782608695
2	2	0.3990468382835388	0.8458357419182712	0.8519021739130435
3	3	0.3750050365924835	0.8507270220996932	0.8532608695652174
4	4	0.3654153645038605	0.8538841211258837	0.852921195652174
5	5	0.3578830659389496	0.8615323046822891	0.858016304347826
6	6	0.347704142332077	0.8701587442749789	0.8651494565217391
7	7	0.33049777150154114	0.875717017208413	0.8753396739130435
8	8	0.3085780441761017	0.8791853795188759	0.8746603260869565
9	9	0.28758272528648376	0.8878562852950331	0.881453804347826
10	10	0.2759227752685547	0.8877228867446307	0.8777173913043478
11	11	0.2735568881034851	0.8896793988171995	0.8739809782608695
12	12	0.26598966121673584	0.8968384543554627	0.8807744565217391
13	13	0.259187787771225	0.9043532393614656	0.8868885869565217
14	14	0.2554238736629486	0.8975499132909422	0.8817934782608695
15	15	0.25110262632369995	0.8991062297123038	0.8882472826086957
16	16	0.24621160328388214	0.9049757659300103	0.8851902173913043
17	17	0.24058888852596283	0.9072880074703188	0.8828125
18	18	0.23227563500404358	0.9131130775045578	0.8824728260869565
19	19	0.2260674387216568	0.9056872248654898	0.891983695652174
20	20	0.22451885044574738	0.9155587175952687	0.8794157608695652
21	21	0.22032853960990906	0.921783983280715	0.8824728260869565
22	22	0.21420636773109436	0.9128907465872205	0.8868885869565217
23	23	0.2128668576478958	0.9196496064742763	0.890625
24	24	0.20848628878593445	0.9263195339943973	0.881453804347826
