	epochs	train_losses	train_accs	dev_accs
0	0	1.445704460144043	0.7283153176904825	0.744006501422186
1	1	1.1048989295959473	0.5934616398629053	0.6550182852498985
2	2	0.9087700247764587	0.8224360664381756	0.8212108898821617
3	3	0.7874183654785156	0.8327181650408647	0.8297440065014222
4	4	0.7095112204551697	0.8381228578961244	0.8386834620073141
5	5	0.5518247485160828	0.844450303190087	0.839496139780577
6	6	0.43852874636650085	0.8443184814131295	0.8366517675741568
7	7	0.39408713579177856	0.8526232533614553	0.8459975619666802
8	8	0.3783063292503357	0.8540732929079884	0.8443722064201544
9	9	0.3670773506164551	0.854468758238861	0.8427468508736287
10	10	0.3576171398162842	0.8563142631162668	0.848435595286469
11	11	0.34807339310646057	0.8526232533614553	0.8464039008533116
12	12	0.3397156000137329	0.8614553124176114	0.851279967492889
13	13	0.3322118818759918	0.8668600052728711	0.8508736286062576
14	14	0.3244312107563019	0.8726601634590034	0.8565623730190979
15	15	0.3213253617286682	0.8772739256525178	0.8561560341324664
16	16	0.3142659068107605	0.8758238861059847	0.8590004063388866
17	17	0.3046640455722809	0.9039019245979436	0.8829744006501422
18	18	0.29429909586906433	0.9002109148431321	0.8780983340105648
19	19	0.2834276854991913	0.9021882414974954	0.876472978464039
20	20	0.27443382143974304	0.903506459267071	0.8789110117838277
21	21	0.25598347187042236	0.9157658845241233	0.888256806176351
22	22	0.2422257959842682	0.909965726337991	0.8805363673303536
23	23	0.23351657390594482	0.9168204587397838	0.8886631450629825
24	24	0.22497637569904327	0.9199841813867651	0.8935392117025599
