	epochs	train_losses	train_accs	dev_accs
0	0	0.9427798390388489	0.7454187490534605	0.722894959166432
1	1	0.7032018303871155	0.8273007218940885	0.8014643762320474
2	2	0.4462977647781372	0.8466858498662224	0.8386370036609406
3	3	0.3855799436569214	0.8502195971528094	0.8518727119121374
4	4	0.3636639416217804	0.8575395022464536	0.8473669388904534
5	5	0.3529248833656311	0.8595083043061235	0.8431427766826246
6	6	0.3451891243457794	0.8682417083144025	0.8470853280765981
7	7	0.3421773314476013	0.8673835125448028	0.8152633061109547
8	8	0.3279569149017334	0.8839921247917614	0.8558152633061109
9	9	0.30471110343933105	0.888485032056136	0.7901999436778372
10	10	0.2754440903663635	0.8862133373719017	0.8676429174880316
11	11	0.26079061627388	0.8989853097077086	0.8228667980850465
12	12	0.2520827054977417	0.903276288555707	0.8070965925091523
13	13	0.2399912178516388	0.8999444696854965	0.8572233173753873
14	14	0.2335030436515808	0.9045383411580594	0.8380737820332301
15	15	0.2286582887172699	0.9055984653440355	0.860321036327795
16	16	0.2258363664150238	0.9072643747791408	0.8589129822585188
17	17	0.2230810821056366	0.9080720884446464	0.7685159110109828
18	18	0.21982602775096893	0.9198344186985714	0.8577865390030978
19	19	0.21256332099437714	0.9229643091524055	0.8009011546043368
20	20	0.2074504941701889	0.9199353829067596	0.7961137707687975
21	21	0.2042311280965805	0.9240749154424757	0.834694452266967
22	22	0.2036110758781433	0.9280125195618153	0.8093494790199943
23	23	0.20059369504451752	0.9266999848553688	0.8453956631934666
24	24	0.19538573920726776	0.932454944722096	0.8338496198254013
