	epochs	train_losses	train_accs	dev_accs
0	0	0.6577808260917664	0.7069063057574307	0.7107715244129705
1	1	0.567505419254303	0.8320640584881849	0.8251956764815505
2	2	0.44623854756355286	0.8583924452761217	0.8468132687290346
3	3	0.34795230627059937	0.8791070107489447	0.874767051807678
4	4	0.3051990866661072	0.8907698333260803	0.8863212821468506
5	5	0.2790483832359314	0.8994734322642413	0.8874394334699963
6	6	0.262649267911911	0.9011706340571827	0.8881848676854268
7	7	0.250155508518219	0.9074372252926585	0.8855758479314201
8	8	0.23965761065483093	0.9114408808042126	0.8855758479314201
9	9	0.23246833682060242	0.9139214065015884	0.8904211703317182
10	10	0.22689254581928253	0.9166195221724183	0.8904211703317182
11	11	0.21955445408821106	0.9170982201140171	0.8829668281774133
12	12	0.21259085834026337	0.927586056834501	0.8840849795005591
13	13	0.2074352353811264	0.9293267766221333	0.8889303019008572
14	14	0.19878406822681427	0.9349841159319379	0.8930301900857249
15	15	0.18832381069660187	0.9378127855868401	0.8870667163622811
16	16	0.1753566861152649	0.9462117585621654	0.8911666045471487
17	17	0.17006003856658936	0.9427738369815919	0.8777487886693999
18	18	0.15719839930534363	0.9560468253622874	0.8855758479314201
19	19	0.14943036437034607	0.9566125592932677	0.8811032426388371
20	20	0.13898581266403198	0.9599634448844597	0.8848304137159896
21	21	0.13236135244369507	0.9648809782845207	0.8866939992545658
22	22	0.12154465168714523	0.9684059358544759	0.8848304137159896
23	23	0.10908597707748413	0.971930893424431	0.8773760715616847
24	24	0.09829055517911911	0.9730623612863919	0.8773760715616847
