	epochs	train_losses	train_accs	dev_accs
0	0	0.5041719079017639	0.8369108017865661	0.84715821812596
1	1	0.43124422430992126	0.8564242660769265	0.8552227342549923
2	2	0.34865936636924744	0.8707341398898574	0.8667434715821812
3	3	0.3138965964317322	0.8924157668791466	0.8778801843317973
4	4	0.2815198004245758	0.9005246953731408	0.8832565284178188
5	5	0.2581460773944855	0.897619357356576	0.8809523809523809
6	6	0.2434408962726593	0.9121026841854213	0.8882488479262672
7	7	0.2323945015668869	0.9116690516456355	0.8851766513056836
8	8	0.21922257542610168	0.9206018819652226	0.891321044546851
9	9	0.20991122722625732	0.9224665018863015	0.8870967741935484
10	10	0.20083972811698914	0.9334374051428819	0.890937019969278
11	11	0.19277538359165192	0.9389011751441828	0.8894009216589862
12	12	0.18297170102596283	0.9344347599843892	0.8836405529953917
13	13	0.17245234549045563	0.9500455314166775	0.8897849462365591
14	14	0.16268154978752136	0.952257057369585	0.8824884792626728
15	15	0.15131060779094696	0.9585880924504575	0.8886328725038403
16	16	0.13900357484817505	0.9563332032435714	0.8874807987711214
17	17	0.1297130435705185	0.9633146871341225	0.881336405529954
18	18	0.11948486417531967	0.9724643337236026	0.8886328725038403
19	19	0.10882661491632462	0.9654828498330514	0.8828725038402457
20	20	0.09742935001850128	0.9813538007892112	0.8832565284178188
21	21	0.08342776447534561	0.9832184207102901	0.8782642089093702
22	22	0.07358478754758835	0.9847361345995403	0.880184331797235
23	23	0.06713730841875076	0.9879016521399766	0.8874807987711214
24	24	0.06045817211270332	0.9902432678548199	0.8790322580645161
