	epochs	train_losses	train_accs	dev_accs
0	0	0.5212869048118591	0.8219678837199181	0.8166231830040999
1	1	0.44373393058776855	0.8546498977327125	0.8460678345136041
2	2	0.3555172383785248	0.8697506418904217	0.8598583674990682
3	3	0.31606996059417725	0.8886374515862309	0.8788669399925456
4	4	0.2839658260345459	0.8956873667261412	0.8878121505777116
5	5	0.2631576955318451	0.905087253579355	0.8911666045471487
6	6	0.2506079375743866	0.9055224335262632	0.8874394334699963
7	7	0.2401195615530014	0.9138343705122068	0.8889303019008572
8	8	0.23172879219055176	0.914443622437878	0.890048453224003
9	9	0.22011417150497437	0.9148788023847861	0.8844576966082743
10	10	0.21638281643390656	0.9130510466077724	0.8844576966082743
11	11	0.2126750648021698	0.92158057356717	0.8907938874394334
12	12	0.20188306272029877	0.9323730362504896	0.8893030190085724
13	13	0.1939726024866104	0.9318943383088907	0.888557584793142
14	14	0.18899086117744446	0.9359850298098263	0.8919120387625792
15	15	0.18451614677906036	0.9319378563035815	0.8829668281774133
16	16	0.175014927983284	0.9415118151355586	0.888557584793142
17	17	0.17002059519290924	0.9484311762913965	0.8878121505777116
18	18	0.15698128938674927	0.9540014796118195	0.8852031308237048
19	19	0.1470710188150406	0.9533922276861482	0.890048453224003
20	20	0.1390545517206192	0.965011532268593	0.8904211703317182
21	21	0.13078716397285461	0.9631402584968884	0.8934029071934402
22	22	0.12841162085533142	0.9727142173288655	0.8915393216548639
23	23	0.11534712463617325	0.9692762957482919	0.8870667163622811
24	24	0.10350377857685089	0.9715827494669046	0.8833395452851286
