	epochs	train_losses	train_accs	dev_accs
0	0	0.917827308177948	0.4935375777884155	0.5020499440924339
1	1	0.7323535680770874	0.7727055137299274	0.7677972418934029
2	2	0.553676962852478	0.7373253840463031	0.7364890048453224
3	3	0.49077582359313965	0.7907219635319205	0.7860603801714499
4	4	0.47113311290740967	0.7488576526393664	0.743570629891912
5	5	0.44847482442855835	0.7591278993863962	0.7558702944465151
6	6	0.4415156841278076	0.8175725662561469	0.8084234066343645
7	7	0.413528174161911	0.8034727359763262	0.7979873276183377
8	8	0.39656659960746765	0.80908655729144	0.8087961237420798
9	9	0.38073229789733887	0.8209669698420297	0.8155050316809541
10	10	0.3650357723236084	0.8467731406936768	0.8460678345136041
11	11	0.36595454812049866	0.831585360546586	0.8266865449124114
12	12	0.35981476306915283	0.840941729405109	0.841222512113306
13	13	0.3442879915237427	0.8496888463379607	0.8497950055907566
14	14	0.3326813876628876	0.8403759954741286	0.8393589265747298
15	15	0.3309669494628906	0.8226641716349711	0.8125232948192322
16	16	0.3287077248096466	0.8646590365115976	0.8695490122996645
17	17	0.32651427388191223	0.8612646329257148	0.8628401043607902
18	18	0.32021018862724304	0.8514730841202838	0.8531494595601938
19	19	0.3160984218120575	0.8436398450759389	0.8404770778978755
20	20	0.3148859739303589	0.8591322511858653	0.856503913529631
21	21	0.3169136047363281	0.8722311675877975	0.8751397689153932
22	22	0.3162531852722168	0.8711867357152182	0.8669399925456579
23	23	0.31360408663749695	0.874581139301101	0.8799850913156914
24	24	0.31228867173194885	0.842290787240524	0.8471859858367499
