	epochs	train_losses	train_accs	dev_accs
0	0	1.1117006540298462	0.5461508333695984	0.5441669772642564
1	1	0.900975227355957	0.5515035467165673	0.5501304509877003
2	2	0.6904087662696838	0.5515035467165673	0.5501304509877003
3	3	0.6907239556312561	0.45384916663040165	0.45583302273574355
4	4	0.6820412278175354	0.7752730754166848	0.7715244129705553
5	5	0.6231732964515686	0.7762739892945733	0.7722698471859858
6	6	0.5506417751312256	0.7812785586840159	0.780096906448006
7	7	0.5209982395172119	0.7811915226946342	0.780096906448006
8	8	0.5024511814117432	0.7875016319248009	0.7853149459560194
9	9	0.4971122145652771	0.8026458940772009	0.7979873276183377
10	10	0.4897266924381256	0.8042125418860699	0.7976146105106224
11	11	0.4775540828704834	0.8039949519126158	0.795378307864331
12	12	0.47362834215164185	0.8137429827233561	0.8099142750652255
13	13	0.452508807182312	0.8241437834544584	0.8281774133432724
14	14	0.42263999581336975	0.8462074067626963	0.845695117405889
15	15	0.3990001976490021	0.8450759389007354	0.8512858740216176
16	16	0.3774260878562927	0.8422472692458332	0.8408497950055908
17	17	0.36574846506118774	0.8610035249575699	0.8602310846067834
18	18	0.35940101742744446	0.8650942164585056	0.8598583674990682
19	19	0.35189226269721985	0.8336742242917446	0.8263138278046962
20	20	0.34875282645225525	0.8562165455415814	0.8550130450987701
21	21	0.3510630428791046	0.8372426998563907	0.8311591502049944
22	22	0.3477207124233246	0.8730144914922321	0.876257920238539
23	23	0.33351942896842957	0.8743635493276469	0.8743943346999627
24	24	0.3268018960952759	0.8012098002524044	0.7964964591874767
