	epochs	train_losses	train_accs	dev_accs
0	0	0.6895167827606201	0.6276600374254754	0.6246738725307491
1	1	0.6422842144966125	0.7386309238870273	0.7212076034289974
2	2	0.5475671291351318	0.825144697332347	0.8147595974655236
3	3	0.43516555428504944	0.8468601766830585	0.8393589265747298
4	4	0.3642602562904358	0.8569128334566343	0.8546403279910548
5	5	0.33671835064888	0.8661386483310849	0.8572493477450615
6	6	0.32469528913497925	0.8682275120762435	0.8583674990682072
7	7	0.309919148683548	0.8778885068976021	0.8654491241147969
8	8	0.30193063616752625	0.8818921624091561	0.8714125978382408
9	9	0.29475662112236023	0.885068976021585	0.8729034662691018
10	10	0.28798907995224	0.8868967317985987	0.8740216175922475
11	11	0.2806466221809387	0.8888115235649942	0.8740216175922475
12	12	0.2699386477470398	0.8973845685190827	0.8729034662691018
13	13	0.26448795199394226	0.8942947908960355	0.8714125978382408
14	14	0.25828298926353455	0.9001697201792941	0.8714125978382408
15	15	0.2538933753967285	0.9018669219722355	0.8743943346999627
16	16	0.2443084418773651	0.9056529875103355	0.874767051807678
17	17	0.23963385820388794	0.90643631141477	0.8699217294073798
18	18	0.22741256654262543	0.913790852517516	0.8628401043607902
19	19	0.2187618464231491	0.9218416815353149	0.8714125978382408
20	20	0.20968294143676758	0.9316332303407459	0.8725307491613865
21	21	0.19489984214305878	0.9348970799425562	0.8770033544539695
22	22	0.18747392296791077	0.9178380260237609	0.8639582556839359
23	23	0.18637216091156006	0.9394229513903999	0.867312709653373
24	24	0.1752319484949112	0.9482135863179425	0.867312709653373
