	epochs	train_losses	train_accs	dev_accs
0	0	0.5986983776092529	0.8057356717002481	0.8020872158032054
1	1	0.5094991326332092	0.8183994081552722	0.8110324263883713
2	2	0.4179755449295044	0.8388093476652596	0.8307864330972792
3	3	0.38068094849586487	0.8604813090212803	0.8542676108833396
4	4	0.3481629490852356	0.8651812524478872	0.8669399925456579
5	5	0.32662588357925415	0.8796292266852344	0.873276183376817
6	6	0.3085138201713562	0.8835023282127159	0.8729034662691018
7	7	0.29683610796928406	0.8891161495278298	0.8818486768542676
8	8	0.28363996744155884	0.8951216327951608	0.8818486768542676
9	9	0.273705393075943	0.8846337960746768	0.8755124860231085
10	10	0.26737621426582336	0.8876800557030332	0.867312709653373
11	11	0.26612553000450134	0.8952957047739241	0.8807305255311219
12	12	0.2592948377132416	0.902432655903216	0.8844576966082743
13	13	0.2525319755077362	0.9047391096218286	0.8893030190085724
14	14	0.2443099319934845	0.9074807432873493	0.8874394334699963
15	15	0.23671825230121613	0.9046085556377562	0.8844576966082743
16	16	0.23334243893623352	0.9113103268201401	0.8837122623928438
17	17	0.23202475905418396	0.9207972496627356	0.8863212821468506
18	18	0.21869608759880066	0.9256712650681057	0.8811032426388371
19	19	0.21009114384651184	0.9183167239653597	0.874767051807678
20	20	0.20307642221450806	0.9278906827973367	0.8893030190085724
21	21	0.19440729916095734	0.926933286914139	0.8840849795005591
22	22	0.18596221506595612	0.943426606901954	0.8848304137159896
23	23	0.1747542917728424	0.9373340876452413	0.8811032426388371
24	24	0.16569295525550842	0.9481265503285609	0.8788669399925456
