	epochs	train_losses	train_accs	dev_accs
0	0	0.5661513209342957	0.8106096871056182	0.7946328736489005
1	1	0.481958270072937	0.8383741677183515	0.8289228475587029
2	2	0.3806088864803314	0.8576091213716872	0.8524040253447633
3	3	0.3412800431251526	0.8738413333913573	0.8714125978382408
4	4	0.3120158612728119	0.875930197136516	0.8777487886693999
5	5	0.3045818507671356	0.8825884503242091	0.8859485650391353
6	6	0.2941570281982422	0.8858958179207103	0.8829668281774133
7	7	0.2812148332595825	0.8855911919578746	0.8874394334699963
8	8	0.2755781412124634	0.8888985595543757	0.8855758479314201
9	9	0.27403855323791504	0.8863745158623091	0.8829668281774133
10	10	0.2718135714530945	0.8936855389703643	0.8937756243011554
11	11	0.26661086082458496	0.8799773706427608	0.8755124860231085
12	12	0.259768009185791	0.8980808564341355	0.8926574729780097
13	13	0.25461462140083313	0.9000391661952217	0.8889303019008572
14	14	0.2502236068248749	0.9007789721049654	0.8930301900857249
15	15	0.24744199216365814	0.8990817703120241	0.8881848676854268
16	16	0.24239963293075562	0.9040428217067757	0.8926574729780097
17	17	0.24245885014533997	0.9067409373776056	0.8937756243011554
18	18	0.2365042269229889	0.9009965620784194	0.8837122623928438
19	19	0.23507387936115265	0.9083946211758562	0.8934029071934402
20	20	0.2304867058992386	0.9081335132077114	0.8967573611628774
21	21	0.22501124441623688	0.9143130684538057	0.8952664927320164
22	22	0.22090192139148712	0.9106140389050873	0.8893030190085724
23	23	0.21688678860664368	0.9184037599547413	0.8937756243011554
24	24	0.21113261580467224	0.9164454501936551	0.8829668281774133
