	epochs	train_losses	train_accs	dev_accs
0	0	0.682133674621582	0.5878410722833892	0.5773387998509132
1	1	0.6686902046203613	0.649375516776187	0.6511367871785315
2	2	0.6358116269111633	0.7443752991862135	0.7364890048453224
3	3	0.5523805618286133	0.8464685147308412	0.8449496831904585
4	4	0.4322124421596527	0.8621785108142217	0.8505404398061871
5	5	0.3436835706233978	0.8740589233648114	0.8538948937756243
6	6	0.3130384385585785	0.8797597806693067	0.8557584793142006
7	7	0.29361581802368164	0.8916401932198964	0.8617219530376444
8	8	0.27539265155792236	0.9039993037120849	0.8635855385762207
9	9	0.26028892397880554	0.9075677792767309	0.8632128214685054
10	10	0.24598035216331482	0.9202315157317551	0.8680581438688035
11	11	0.22907450795173645	0.915792680273293	0.8557584793142006
12	12	0.2107062041759491	0.9403368292789068	0.873276183376817
13	13	0.19376592338085175	0.9507376300100091	0.8710398807305255
14	14	0.17043454945087433	0.9614865746986379	0.874767051807678
15	15	0.14839068055152893	0.9711040515253058	0.871785314945956
16	16	0.12944583594799042	0.9732364332651552	0.8695490122996645
17	17	0.11577721685171127	0.9794595065059402	0.876257920238539
18	18	0.09847012162208557	0.9828974280865138	0.8710398807305255
19	19	0.08995019644498825	0.9753252970103138	0.8647036898993664
20	20	0.09133977442979813	0.9831150180599678	0.8658218412225122
21	21	0.0904608815908432	0.9878149614865747	0.8695490122996645
22	22	0.07425223290920258	0.9893380913007529	0.8647036898993664
23	23	0.04937049746513367	0.9939509987379782	0.8721580320536713
24	24	0.03690124303102493	0.9944732146742679	0.8699217294073798
