	epochs	train_losses	train_accs	dev_accs
0	0	0.6743656992912292	0.5594748358862145	0.556245434623813
1	1	0.47114166617393494	0.7977242888402626	0.7918188458729
2	2	0.41313183307647705	0.8336105032822757	0.8287070854638422
3	3	0.3877863883972168	0.8154485776805251	0.8046018991964938
4	4	0.31411346793174744	0.873566739606127	0.8659605551497443
5	5	0.3035466969013214	0.8822319474835886	0.8692476260043828
6	6	0.309850811958313	0.8728227571115974	0.8557341124908693
7	7	0.25607019662857056	0.8761925601750548	0.8579254930606282
8	8	0.2669605016708374	0.8973741794310722	0.87509130752374
9	9	0.25746452808380127	0.896980306345733	0.8721694667640614
10	10	0.25062423944473267	0.8957986870897156	0.8732651570489408
11	11	0.25405651330947876	0.8639387308533917	0.8476990504017531
12	12	0.2566312253475189	0.8847702407002188	0.8659605551497443
13	13	0.2319219708442688	0.9138293216630197	0.8820306793279766
14	14	0.20341609418392181	0.9192122538293217	0.8805697589481373
15	15	0.25286319851875305	0.9259956236323851	0.8776479181884588
16	16	0.21664319932460785	0.9333916849015317	0.8780131482834186
17	17	0.19781610369682312	0.9308971553610503	0.8772826880934989
18	18	0.193406879901886	0.9184682713347921	0.8575602629656683
19	19	0.19091062247753143	0.9327352297592998	0.8652300949598247
20	20	0.15483275055885315	0.9417067833698031	0.872899926953981
21	21	0.1531531661748886	0.9529102844638949	0.8743608473338204
22	22	0.1536479890346527	0.932472647702407	0.852081811541271
23	23	0.13266593217849731	0.9657330415754923	0.8721694667640614
24	24	0.11245162785053253	0.9698030634573304	0.8663257852447042
