	epochs	train_losses	train_accs	dev_accs
0	0	0.42576372623443604	0.8349156804092427	0.8373045420699926
1	1	0.3777766227722168	0.8401612693458187	0.8391660461653015
2	2	0.39006614685058594	0.8413751246369272	0.8399106478034252
3	3	0.3941197097301483	0.8461871938266788	0.8436336559940432
4	4	0.3869438171386719	0.8441496510166038	0.8279970215934475
5	5	0.38718652725219727	0.8477478649152469	0.8413998510796724
6	6	0.37511417269706726	0.8497854077253219	0.8488458674609084
7	7	0.37022098898887634	0.8483114405861187	0.8432613551749814
8	8	0.3532179892063141	0.8460571379026315	0.8443782576321668
9	9	0.3756668269634247	0.8490050721810378	0.8406552494415488
10	10	0.37227538228034973	0.8483981445354836	0.840282948622487
11	11	0.36311283707618713	0.8495252958772272	0.8391660461653015
12	12	0.3542231023311615	0.854163957168249	0.8410275502606106
13	13	0.3426591157913208	0.8544674209910261	0.8432613551749814
14	14	0.35650402307510376	0.8516928946113496	0.8428890543559195
15	15	0.36263471841812134	0.8515194867126198	0.8447505584512286
16	16	0.3572719097137451	0.8532969176746	0.8391660461653015
17	17	0.35818448662757874	0.8519096544847617	0.844005956813105
18	18	0.3413669764995575	0.8534703255733299	0.8391660461653015
19	19	0.3626926839351654	0.8551610525859453	0.8395383469843634
20	20	0.3360126316547394	0.8544674209910261	0.8358153387937454
21	21	0.35051003098487854	0.8554211644340399	0.8413998510796724
22	22	0.34275171160697937	0.8559847401049118	0.8417721518987342
23	23	0.35637712478637695	0.8553778124593575	0.8428890543559195
24	24	0.3529171943664551	0.855811332206182	0.8384214445271779
