	epochs	train_losses	train_accs	dev_accs
0	0	0.44825634360313416	0.8443326039387309	0.7983929875821768
1	1	0.3623875081539154	0.8840262582056893	0.8151935719503287
2	2	0.3324242830276489	0.8996936542669585	0.8151935719503287
3	3	0.2969987094402313	0.9063019693654267	0.8031409788166545
4	4	0.26678892970085144	0.9229321663019694	0.8199415631848064
5	5	0.23891237378120422	0.9294091903719912	0.8126369612856099
6	6	0.2402769774198532	0.9358424507658644	0.8119065010956903
7	7	0.23656001687049866	0.9367177242888403	0.8104455807158509
8	8	0.2373858541250229	0.9358424507658644	0.8122717311906501
9	9	0.22635650634765625	0.9375492341356674	0.8115412710007305
10	10	0.2732209861278534	0.9405689277899344	0.8075237399561724
11	11	0.2171325385570526	0.9403501094091904	0.8038714390065741
12	12	0.19703637063503265	0.9414004376367615	0.8053323593864135
13	13	0.1988649070262909	0.9434135667396061	0.8130021913805697
14	14	0.20199675858020782	0.9438512035010941	0.8195763330898466
15	15	0.1892133355140686	0.9438074398249453	0.8184806428049671
16	16	0.1829887479543686	0.9441137855579869	0.8071585098612125
17	17	0.19667570292949677	0.9459956236323851	0.8137326515704895
18	18	0.1805800050497055	0.9442450765864333	0.8162892622352081
19	19	0.17961932718753815	0.9444201312910284	0.8173849525200877
20	20	0.1784304827451706	0.9442013129102844	0.8155588020452885
21	21	0.18030527234077454	0.9463019693654267	0.8108108108108109
22	22	0.1900048851966858	0.9449890590809628	0.8126369612856099
23	23	0.19239442050457	0.9438949671772429	0.8089846603360117
24	24	0.16752925515174866	0.9465207877461707	0.8119065010956903
