	epochs	train_losses	train_accs	dev_accs
0	0	0.519262433052063	0.8267548631359067	0.8196049198658218
1	1	0.4497050642967224	0.8537360198442056	0.839731643682445
2	2	0.3651900291442871	0.8784107228338918	0.845695117405889
3	3	0.32112210988998413	0.8969929065668654	0.8479314200521804
4	4	0.28229856491088867	0.9181426519865965	0.8479314200521804
5	5	0.24179111421108246	0.9340267200487401	0.8345136041744317
6	6	0.20681193470954895	0.9448627007267505	0.8270592620201267
7	7	0.1739821583032608	0.9511292919622264	0.8330227357435707
8	8	0.15057629346847534	0.9560903433569781	0.8225866567275438
9	9	0.13231006264686584	0.960790286783585	0.8292955646664182
10	10	0.1162712574005127	0.9597023369163149	0.8240775251584048
11	11	0.10486776381731033	0.9634884024544149	0.8255683935892657
12	12	0.09893959015607834	0.9658818921624092	0.8207230711889676
13	13	0.09435289353132248	0.964793942295139	0.8192322027581066
14	14	0.08827785402536392	0.9654467122155012	0.8278046962355572
15	15	0.08557640761137009	0.9670133600243701	0.8255683935892657
16	16	0.0816275030374527	0.9675790939553506	0.8251956764815505
17	17	0.0795055478811264	0.9691457417642195	0.8229593738352591
18	18	0.07657012343406677	0.970364245615562	0.8192322027581066
19	19	0.07350091636180878	0.9697985116845815	0.8214685054043981
20	20	0.07247317582368851	0.9698855476739632	0.8184867685426761
21	21	0.07094321399927139	0.9693633317376735	0.8196049198658218
22	22	0.07144832611083984	0.9708864615518517	0.8251956764815505
23	23	0.0716559961438179	0.9700596196527264	0.8110324263883713
24	24	0.06966795027256012	0.9708429435571608	0.8169959001118151
