	epochs	train_losses	train_accs	dev_accs
0	0	0.6163358688354492	0.7526002001827756	0.7588520313082371
1	1	0.5427572727203369	0.8055180817267941	0.8050689526649273
2	2	0.4528638422489166	0.8331955263501458	0.8233320909429743
3	3	0.404519647359848	0.852082336045955	0.8348863212821469
4	4	0.36827388405799866	0.8681839940815527	0.8389862094670145
5	5	0.34199854731559753	0.8830671482658079	0.836749906820723
6	6	0.3154916763305664	0.8932503590234562	0.8363771897130078
7	7	0.2944074869155884	0.8999086122111493	0.839731643682445
8	8	0.2695918083190918	0.9179250620131424	0.8363771897130078
9	9	0.24487560987472534	0.9268897689194482	0.836749906820723
10	10	0.2250610738992691	0.9369859436877148	0.8281774133432724
11	11	0.20580103993415833	0.9395099873797815	0.8251956764815505
12	12	0.18716242909431458	0.9501718960790286	0.8210957882966828
13	13	0.1700718253850937	0.9527394577657862	0.8281774133432724
14	14	0.1563514918088913	0.953218155707385	0.8210957882966828
15	15	0.14359541237354279	0.9564384873145045	0.8214685054043981
16	16	0.1337326020002365	0.9606597327995126	0.8244502422661201
17	17	0.12424010038375854	0.9608773227729667	0.8210957882966828
18	18	0.11603762954473495	0.9624004525871448	0.8248229593738352
19	19	0.11404113471508026	0.9626180425605988	0.8207230711889676
20	20	0.11170892417430878	0.962574524565908	0.8147595974655236
21	21	0.10603480786085129	0.9649244962792115	0.8237048080506896
22	22	0.1019131988286972	0.9644022803429217	0.8207230711889676
23	23	0.09539629518985748	0.9667957700509161	0.8229593738352591
24	24	0.09158431738615036	0.9669263240349885	0.8225866567275438
