	epochs	train_losses	train_accs	dev_accs
0	0	0.4377645254135132	0.8497241439705754	0.8089304257528557
1	1	0.3817216157913208	0.8775286802697259	0.8196607822776047
2	2	0.34429267048835754	0.8948244154479377	0.8137763932156455
3	3	0.3091892600059509	0.9052894298975392	0.809276566285912
4	4	0.2828657925128937	0.9175496978719677	0.8161993769470405
5	5	0.2575783133506775	0.9256064453980208	0.8231221876081689
6	6	0.26811063289642334	0.9301602592170943	0.8203530633437176
7	7	0.23512393236160278	0.9287590857343024	0.8193146417445483
8	8	0.20978352427482605	0.9332253262107014	0.8120456905503635
9	9	0.24680989980697632	0.9358963131622734	0.8158532364139841
10	10	0.2148607075214386	0.9365968999036693	0.8130841121495327
11	11	0.22276198863983154	0.9379105000437866	0.824852890273451
12	12	0.21050481498241425	0.9368158332603556	0.820699203876774
13	13	0.20972244441509247	0.939048953498555	0.8089304257528557
14	14	0.20128147304058075	0.9433400472896051	0.8213914849428868
15	15	0.1995278298854828	0.9428583939048953	0.8241606092073381
16	16	0.18101245164871216	0.9417637271214643	0.8168916580131533
17	17	0.17628072202205658	0.941019353708731	0.8123918310834198
18	18	0.19472146034240723	0.9440406340310009	0.8168916580131533
19	19	0.19071029126644135	0.9423329538488484	0.8203530633437176
20	20	0.17981891334056854	0.9424205271915229	0.8193146417445483
21	21	0.18059371411800385	0.9439092740169892	0.8217376254759432
22	22	0.19168853759765625	0.9425518872055346	0.816545517480097
23	23	0.17845506966114044	0.9431649006042561	0.8217376254759432
24	24	0.1711215376853943	0.9422891671775112	0.8155070958809276
