	epochs	train_losses	train_accs	dev_accs
0	0	0.4183048605918884	0.8304283086625208	0.8267520455353966
1	1	0.41646459698677063	0.8444424980292546	0.8438278192813945
2	2	0.3974093198776245	0.8439169659280021	0.8438278192813945
3	3	0.40432465076446533	0.8466322151178067	0.8413376022767698
4	4	0.39261192083358765	0.8496978190417798	0.8470295268587691
5	5	0.36050471663475037	0.8496540247000087	0.8441835645677694
6	6	0.3705853521823883	0.8391871770167294	0.8370686588402704
7	7	0.35810211300849915	0.8484277831304196	0.8434720739950196
8	8	0.36098024249076843	0.8518437417885609	0.8470295268587691
9	9	0.34569936990737915	0.8526758342822107	0.8448950551405194
10	10	0.3709069788455963	0.8534203380923184	0.8459622909996443
11	11	0.3504575192928314	0.854909345712534	0.8424048381358947
12	12	0.34268683195114136	0.8521503021809582	0.8441835645677694
13	13	0.355929434299469	0.8554348778137865	0.8434720739950196
14	14	0.35917314887046814	0.8544714022948235	0.8431163287086446
15	15	0.34349843859672546	0.8556100551808706	0.8356456776947705
16	16	0.322258859872818	0.8561355872821231	0.8420490928495198
17	17	0.3365465998649597	0.8587632477883858	0.8431163287086446
18	18	0.35025694966316223	0.8586756591048437	0.8456065457132693
19	19	0.34648504853248596	0.8575808005605676	0.8427605834222697
20	20	0.338094562292099	0.8585880704213016	0.8424048381358947
21	21	0.3397339880466461	0.8585004817377595	0.8441835645677694
22	22	0.3377453684806824	0.860077078041517	0.8452508004268944
23	23	0.3549256920814514	0.8605588158009985	0.8406261117040199
24	24	0.319684773683548	0.8594201629149514	0.8388473852721452
