	epochs	train_losses	train_accs	dev_accs
0	0	0.41974586248397827	0.8507926775860559	0.8139452152258982
1	1	0.40163737535476685	0.871244635193133	0.8054073283528993
2	2	0.3524612784385681	0.9002802837873347	0.8199928850942725
3	3	0.30604684352874756	0.9139879127616712	0.8203486303806474
4	4	0.2949894964694977	0.9241919943943242	0.8231945926716471
5	5	0.25725358724594116	0.927958307786634	0.816079686944148
6	6	0.24126829206943512	0.9289217833055969	0.8210601209533974
7	7	0.24241381883621216	0.9337829552421827	0.824617573817147
8	8	0.23314198851585388	0.9336953665586406	0.8274635361081466
9	9	0.228681743144989	0.9364106157484453	0.8274635361081466
10	10	0.2407853901386261	0.9386003328369975	0.8182141586623978
11	11	0.22195863723754883	0.9357974949636507	0.8292422625400213
12	12	0.2099265456199646	0.9406148725584654	0.8271077908217717
13	13	0.2083204835653305	0.9393010423053342	0.8192813945215226
14	14	0.2039915919303894	0.9389944819129369	0.8207043756670224
15	15	0.20401433110237122	0.9437242708242095	0.8285307719672714
16	16	0.18533413112163544	0.9431111500394149	0.8224831020988972
17	17	0.19579492509365082	0.9396951913812736	0.8292422625400213
18	18	0.18771567940711975	0.9449067180520276	0.8295980078263963
19	19	0.18420766294002533	0.941184199001489	0.816079686944148
20	20	0.1899280548095703	0.9427607953052466	0.8178584133760227
21	21	0.1962057203054428	0.9414907593938863	0.8267520455353966
22	22	0.19065667688846588	0.9419287028115968	0.8299537531127713
23	23	0.20520387589931488	0.9451694841026539	0.8249733191035219
24	24	0.1804599016904831	0.9430673556976439	0.8271077908217717
