	epochs	train_losses	train_accs	dev_accs
0	0	1.5236561298370361	0.5718396410456497	0.5734468743952003
1	1	1.101367473602295	0.5740343347639485	0.5815753822334043
2	2	0.6976653337478638	0.563694888802185	0.5672537255660925
3	3	0.6136717796325684	0.7844810768630511	0.783239790981227
4	4	0.5989731550216675	0.7938451033944596	0.7952390168376233
5	5	0.5877379775047302	0.7917479516191962	0.7917553706212502
6	6	0.5770487785339355	0.7812621927428794	0.7867234371976002
7	7	0.5754244327545166	0.7889680062426844	0.788852332107606
8	8	0.5708876252174377	0.7889680062426844	0.788852332107606
9	9	0.5648323893547058	0.7939426453374951	0.7952390168376233
10	10	0.5585654973983765	0.7845786188060866	0.7923359783239791
11	11	0.5547971725463867	0.7845786188060866	0.7923359783239791
12	12	0.5499029159545898	0.794771751853297	0.797948519450358
13	13	0.5454946160316467	0.794771751853297	0.797948519450358
14	14	0.5396022200584412	0.794771751853297	0.797948519450358
15	15	0.5346258282661438	0.7876024190401872	0.7983355912521772
16	16	0.5316837430000305	0.7942352711666016	0.7977549835494484
17	17	0.5270443558692932	0.792186890362856	0.7962066963421714
18	18	0.5273569226264954	0.7921381193913383	0.7964002322430811
19	19	0.5308189392089844	0.7875048770971518	0.7985291271530869
20	20	0.52887362241745	0.7876024190401872	0.7983355912521772
21	21	0.5173856019973755	0.7876024190401872	0.7983355912521772
22	22	0.5179282426834106	0.7914553257900897	0.7958196245403523
23	23	0.518463671207428	0.7919430355052672	0.7958196245403523
24	24	0.510818362236023	0.7939426453374951	0.7973679117476292
