	epochs	train_losses	train_accs	dev_accs
0	0	1.090610146522522	0.4915357500326385	0.49944092433842713
1	1	0.8833138942718506	0.6871491361678054	0.6835631755497578
2	2	0.6547375321388245	0.6901953957961617	0.683935892657473
3	3	0.6069872975349426	0.6902389137908526	0.683935892657473
4	4	0.5899165868759155	0.6943731232864789	0.6910175177040626
5	5	0.5812678933143616	0.795073763001001	0.7950055907566157
6	6	0.5723279714584351	0.6903694677749249	0.683935892657473
7	7	0.5631557106971741	0.6903694677749249	0.683935892657473
8	8	0.5626286268234253	0.6903694677749249	0.683935892657473
9	9	0.5573124885559082	0.7842377823229906	0.7882966828177413
10	10	0.5462695956230164	0.7885460637973802	0.7841967946328736
11	11	0.5507223606109619	0.7926802732930066	0.7905329854640328
12	12	0.5465404391288757	0.7868923799991296	0.7905329854640328
13	13	0.5357869267463684	0.7885460637973802	0.7838240775251584
14	14	0.5325888395309448	0.794595065059402	0.7942601565411852
15	15	0.5244931578636169	0.7926367552983159	0.7909057025717481
16	16	0.5187404751777649	0.7885895817920711	0.7838240775251584
17	17	0.5206890106201172	0.7303625048957744	0.7305255311218785
18	18	0.5217427611351013	0.7875886679141825	0.7935147223257547
19	19	0.5169765949249268	0.7926367552983159	0.7909057025717481
20	20	0.5060354471206665	0.7875016319248009	0.7931420052180395
21	21	0.5040947794914246	0.7869794159885113	0.7905329854640328
22	22	0.5011871457099915	0.7874145959354193	0.7931420052180395
23	23	0.4981122612953186	0.7875016319248009	0.7931420052180395
24	24	0.49504905939102173	0.7874145959354193	0.7931420052180395
