	epochs	train_losses	train_accs	dev_accs
0	0	1.1874628067016602	0.5605028017567772	0.5508138150059547
1	1	0.990555465221405	0.688323489323035	0.6897578404128623
2	2	0.7297390103340149	0.5613609975263769	0.5522032552600238
3	3	0.6292412281036377	0.7788379019637538	0.8007145692735212
4	4	0.6043684482574463	0.7815639355848352	0.8050813815005955
5	5	0.5981009006500244	0.6737846433439346	0.684398570861453
6	6	0.5924041867256165	0.6834772073300015	0.685391028185788
7	7	0.5940464735031128	0.5140087838861124	0.5158793171893609
8	8	0.5945271849632263	0.6835781715381897	0.685192536720921
9	9	0.5842309594154358	0.7903478216972083	0.8036919412465264
10	10	0.572566568851471	0.6758039275076986	0.6838030964668519
11	11	0.5628111362457275	0.7885809480539149	0.7985311631599841
12	12	0.5596582889556885	0.7909031248422435	0.7703453751488686
13	13	0.5504843592643738	0.7909031248422435	0.7711393410083366
14	14	0.5399991273880005	0.7936796405674188	0.7673680031758634
15	15	0.5289586782455444	0.7884799838457267	0.7993251290194522
16	16	0.5254853963851929	0.7882275733252562	0.7985311631599841
17	17	0.5280556678771973	0.7366348629410874	0.6980944819372767
18	18	0.5413235425949097	0.7836841839567873	0.7945613338626439
19	19	0.5404878854751587	0.7909031248422435	0.7693529178245335
20	20	0.5290100574493408	0.7884799838457267	0.7993251290194522
21	21	0.5126631259918213	0.7923166237568782	0.7628026994839222
22	22	0.5151944160461426	0.7935786763592306	0.7667725287812625
23	23	0.5140495300292969	0.7935281942551365	0.7663755458515283
24	24	0.5123664140701294	0.6009389671361502	0.5662961492655816
