	epochs	train_losses	train_accs	dev_accs
0	0	1.180733323097229	0.45391080083596425	0.44938858695652173
1	1	0.9366053342819214	0.6900707012317133	0.686141304347826
2	2	0.6745601296424866	0.6506736626795322	0.6494565217391305
3	3	0.6094017028808594	0.6842456311974743	0.6793478260869565
4	4	0.5980226993560791	0.6946062519453955	0.6922554347826086
5	5	0.5831631422042847	0.6901596335986482	0.686141304347826
6	6	0.5747420191764832	0.6902485659655831	0.686141304347826
7	7	0.5630733966827393	0.7933211792431856	0.803328804347826
8	8	0.5548493266105652	0.79429943527947	0.8036684782608695
9	9	0.555818498134613	0.7926986526746409	0.8023097826086957
10	10	0.5507870316505432	0.7941215705456001	0.8029891304347826
11	11	0.5402952432632446	0.7922095246564987	0.7995923913043478
12	12	0.5441902875900269	0.7239539330339277	0.7269021739130435
13	13	0.5473319292068481	0.7819823024589799	0.7866847826086957
14	14	0.5482998490333557	0.7869625150073369	0.7870244565217391
15	15	0.5666640996932983	0.4573791631464271	0.452445652173913
16	16	0.577809751033783	0.7821601671928499	0.7866847826086957
17	17	0.5574793219566345	0.7280003557294678	0.7333559782608695
18	18	0.5362433791160583	0.7872737782916093	0.7873641304347826
19	19	0.530410885810852	0.7872293121081417	0.7900815217391305
20	20	0.5258314609527588	0.7922539908399662	0.7995923913043478
21	21	0.517909049987793	0.7878073724932189	0.7934782608695652
22	22	0.5115320682525635	0.7889190270799057	0.7911005434782609
23	23	0.5140208601951599	0.7920761261060963	0.7989130434782609
24	24	0.5121939182281494	0.7886522299791009	0.7907608695652174
