	epochs	train_losses	train_accs	dev_accs
0	0	1.7804722785949707	0.5661049902786779	0.5696104299239485
1	1	1.2617450952529907	0.5661049902786779	0.5696104299239485
2	2	1.066806435585022	0.7046878375459062	0.7015365512959801
3	3	0.9639124870300293	0.7972564268740548	0.7993170883128977
4	4	0.8948966860771179	0.7113847483257723	0.7133322986186559
5	5	0.8483158946037292	0.7057679844458846	0.7040198665218066
6	6	0.6623986959457397	0.5662130049686758	0.5706968803352476
7	7	0.6327152252197266	0.7078202635558436	0.7052615241347199
8	8	0.6171243786811829	0.7084683516958307	0.7122458482073568
9	9	0.606018602848053	0.7053359256858933	0.7088312897718454
10	10	0.5979712605476379	0.7028515878159429	0.7043302809250349
11	11	0.5923228859901428	0.8053575286238929	0.8072326555952196
12	12	0.5889555811882019	0.7084683516958307	0.7122458482073568
13	13	0.5819697380065918	0.7984445884640311	0.800558745925811
14	14	0.5785457491874695	0.7053359256858933	0.7088312897718454
15	15	0.5762015581130981	0.7084683516958307	0.7122458482073568
16	16	0.5750077366828918	0.8049254698639015	0.806611826788763
17	17	0.5720152258872986	0.7083603370058328	0.7117802266025144
18	18	0.568233847618103	0.8049254698639015	0.8067670339903772
19	19	0.5654930472373962	0.7053359256858933	0.7088312897718454
20	20	0.5624076128005981	0.8046014257939079	0.806611826788763
21	21	0.5581238269805908	0.6274573341974509	0.6417817786745305
22	22	0.5544015169143677	0.8060056167638799	0.8101815924258886
23	23	0.5531376600265503	0.7084683516958307	0.712401055408971
24	24	0.5504179000854492	0.8057895873838842	0.8123544932484867
