	epochs	train_losses	train_accs	dev_accs
0	0	2.129636764526367	0.45481481481481484	0.4607916355489171
1	1	1.5296562910079956	0.7767003367003367	0.7785660941000747
2	2	1.2672345638275146	0.5748148148148148	0.5765496639283048
3	3	1.11424720287323	0.555959595959596	0.5537714712471994
4	4	1.021734356880188	0.5591919191919192	0.5567587752053772
5	5	0.8694949150085449	0.5591919191919192	0.5567587752053772
6	6	0.677179217338562	0.6725925925925926	0.6717699775952203
7	7	0.644804060459137	0.6696296296296296	0.6710231516056758
8	8	0.6326903104782104	0.5560942760942761	0.5541448842419716
9	9	0.6281175017356873	0.7683501683501683	0.7744585511575803
10	10	0.6220844388008118	0.6762289562289562	0.6762509335324869
11	11	0.6168439984321594	0.6756902356902357	0.6751306945481703
12	12	0.611078143119812	0.771986531986532	0.7778192681105303
13	13	0.6023577451705933	0.6696296296296296	0.6710231516056758
14	14	0.5930885672569275	0.7787205387205387	0.784167289021658
15	15	0.5883007049560547	0.7686195286195286	0.7748319641523524
16	16	0.5837420225143433	0.7760269360269361	0.7823002240477969
17	17	0.5791312456130981	0.6696296296296296	0.6710231516056758
18	18	0.575177013874054	0.7760269360269361	0.7823002240477969
19	19	0.5724205374717712	0.6696296296296296	0.6710231516056758
20	20	0.5717265605926514	0.6762289562289562	0.6762509335324869
21	21	0.5709157586097717	0.781952861952862	0.7823002240477969
22	22	0.5704938173294067	0.7753535353535354	0.7811799850634802
23	23	0.5697033405303955	0.7353535353535353	0.7468259895444361
24	24	0.5712629556655884	0.7853198653198653	0.7852875280059746
