	epochs	train_losses	train_accs	dev_accs
0	0	0.6681288480758667	0.5743648051777671	0.5806107954545454
1	1	0.6645227670669556	0.5820614859841693	0.58203125
2	2	0.6776033043861389	0.5823238728298421	0.5834517045454546
3	3	0.6780833005905151	0.5736651069226396	0.5799005681818182
4	4	0.6739060282707214	0.5768137490707133	0.5745738636363636
5	5	0.665717601776123	0.583154764507806	0.58203125
6	6	0.6722145676612854	0.5803997026282416	0.5870028409090909
7	7	0.6718095541000366	0.5834171513534788	0.5770596590909091
8	8	0.6689812541007996	0.5823238728298421	0.5834517045454546
9	9	0.6697005033493042	0.5736651069226396	0.5799005681818182
10	10	0.6753669381141663	0.5821489482660602	0.5763494318181818
11	11	0.6655420660972595	0.5834171513534788	0.5770596590909091
12	12	0.6730265021324158	0.5803122403463506	0.578125
13	13	0.6637688279151917	0.583154764507806	0.58203125
14	14	0.6703397035598755	0.5782568767219137	0.578125
15	15	0.6751216650009155	0.5804434337691871	0.5841619318181818
16	16	0.6713098287582397	0.5832859579306424	0.5845170454545454
17	17	0.662970781326294	0.5823238728298421	0.5834517045454546
18	18	0.6726016998291016	0.5822364105479512	0.5809659090909091
19	19	0.6691320538520813	0.5803997026282416	0.5870028409090909
20	20	0.6696759462356567	0.5825425285345694	0.5774147727272727
21	21	0.6741349697113037	0.5803122403463506	0.578125
22	22	0.6732354760169983	0.5825862596755149	0.5827414772727273
23	23	0.6683996319770813	0.5799623912187869	0.5752840909090909
24	24	0.6632116436958313	0.5800061223597324	0.5774147727272727
