	epochs	train_losses	train_accs	dev_accs
0	0	0.4535751938819885	0.8140633805869857	0.8071481757259866
1	1	0.4235801100730896	0.8178783543590411	0.810126582278481
2	2	0.38742595911026	0.8317076342827415	0.819434102755026
3	3	0.4048786163330078	0.7989768933974942	0.7803425167535368
4	4	0.38413241505622864	0.8395976936749469	0.8235294117647058
5	5	0.389574259519577	0.8359561278016213	0.8198064035740878
6	6	0.37542691826820374	0.8473576971431048	0.8257632166790767
7	7	0.3761132061481476	0.8468808254215979	0.8246463142218913
8	8	0.35971662402153015	0.8516928946113496	0.8235294117647058
9	9	0.35792338848114014	0.8552477565353102	0.8317200297840656
10	10	0.3679727613925934	0.8271556769410847	0.8175725986597171
11	11	0.34843745827674866	0.8597130099276022	0.8201787043931497
12	12	0.3458613157272339	0.8627910001300559	0.8250186150409531
13	13	0.3167790472507477	0.8708978193956735	0.8235294117647058
14	14	0.31529414653778076	0.883860059825725	0.8235294117647058
15	15	0.32170528173446655	0.8814757012181905	0.823157110945644
16	16	0.29899564385414124	0.898989898989899	0.8216679076693969
17	17	0.2763131260871887	0.9187150474704123	0.815711094564408
18	18	0.26702880859375	0.9277756101790436	0.8160833953834699
19	19	0.22331273555755615	0.9410413144318723	0.8160833953834699
20	20	0.1868307888507843	0.9338882386092686	0.7896500372300819
21	21	0.1720053255558014	0.9575584167858846	0.797096053611318
22	22	0.16135187447071075	0.9660554038236442	0.8104988830975428
23	23	0.13113191723823547	0.9739888151905319	0.7997021593447505
24	24	0.1313958466053009	0.9803182034941692	0.8015636634400596
