	epochs	train_losses	train_accs	dev_accs
0	0	0.6589601039886475	0.5993700647679886	0.5920297196892942
1	1	0.5828395485877991	0.7260225357111171	0.7119216480918609
2	2	0.420803964138031	0.8203353739685919	0.8213441404930767
3	3	0.35008952021598816	0.8516546890249312	0.851063829787234
4	4	0.31965962052345276	0.8540502173720167	0.8557919621749409
5	5	0.2897530198097229	0.8812882619110993	0.8693009118541033
6	6	0.2675760090351105	0.8799574128293851	0.8645727794663964
7	7	0.2889782190322876	0.8827521959009849	0.8821344140493077
8	8	0.26197680830955505	0.8917576080205838	0.8824721377912867
9	9	0.2587325870990753	0.8918019696566409	0.8760553866936845
10	10	0.2479807436466217	0.8954396238133262	0.8760553866936845
11	11	0.2475837916135788	0.9035134415757253	0.8821344140493077
12	12	0.25003379583358765	0.9008961050483542	0.8811212428233705
13	13	0.24948185682296753	0.9086150297222961	0.8828098615332658
14	14	0.24277080595493317	0.9145151273178955	0.8831475852752448
15	15	0.220460444688797	0.9099015171679532	0.8811212428233705
16	16	0.20465435087680817	0.9186851211072664	0.878757176629517
17	17	0.20762678980827332	0.9317274421080649	0.8824721377912867
18	18	0.19688911736011505	0.9352320113565789	0.8790949003714961
19	19	0.186025932431221	0.9201934167332091	0.8669368456602499
20	20	0.1705075204372406	0.9477419927246917	0.8743667679837892
21	21	0.180953249335289	0.9390914736935498	0.8693009118541033
22	22	0.15502429008483887	0.9548398544938337	0.8686254643701452
23	23	0.14601504802703857	0.9622482477153758	0.8736913204998311
24	24	0.13423049449920654	0.965531008783604	0.8696386355960825
