	epochs	train_losses	train_accs	dev_accs
0	0	0.6618379950523376	0.5750984682713348	0.5796201607012418
1	1	0.47627970576286316	0.7898030634573304	0.781227173119065
2	2	0.42799803614616394	0.7808752735229759	0.7907231555880204
3	3	0.39942798018455505	0.825382932166302	0.8155588020452885
4	4	0.33296453952789307	0.8542231947483588	0.8513513513513513
5	5	0.314624160528183	0.8702844638949672	0.8608473338203068
6	6	0.3129116892814636	0.8661269146608315	0.8553688823959095
7	7	0.2640027403831482	0.8860393873085339	0.8710737764791819
8	8	0.28304070234298706	0.8881400437636762	0.8739956172388604
9	9	0.27702608704566956	0.8901969365426696	0.8681519357195033
10	10	0.26593178510665894	0.8784245076586433	0.8571950328707085
11	11	0.26919710636138916	0.866652078774617	0.8480642804967129
12	12	0.2644869387149811	0.8936105032822758	0.8743608473338204
13	13	0.24701561033725739	0.8996498905908096	0.8714390065741418
14	14	0.23470251262187958	0.9061706783369803	0.8783783783783784
15	15	0.27762722969055176	0.904288840262582	0.8794740686632578
16	16	0.24166424572467804	0.9165864332603939	0.8732651570489408
17	17	0.2062622755765915	0.9149234135667396	0.8798392987582176
18	18	0.22551164031028748	0.9134354485776806	0.8681519357195033
19	19	0.2288362979888916	0.9109846827133479	0.866691015339664
20	20	0.19639410078525543	0.9284901531728665	0.8732651570489408
21	21	0.1741776168346405	0.9454704595185995	0.8696128560993426
22	22	0.16761672496795654	0.9337417943107221	0.8630387143900657
23	23	0.17010439932346344	0.958293216630197	0.8714390065741418
24	24	0.14406685531139374	0.960218818380744	0.8571950328707085
