	epochs	train_losses	train_accs	dev_accs
0	0	0.6761034727096558	0.5689421437005292	0.5717329545454546
1	1	0.6614508032798767	0.5767262867888223	0.5653409090909091
2	2	0.5166914463043213	0.7788516202387721	0.7755681818181818
3	3	0.4241490960121155	0.7960379586303407	0.7943892045454546
4	4	0.3766592741012573	0.8362706083001705	0.8338068181818182
5	5	0.31829383969306946	0.8460226527310097	0.8380681818181818
6	6	0.3189282715320587	0.8392880570254078	0.8366477272727273
7	7	0.28982067108154297	0.869068964009271	0.8611505681818182
8	8	0.30382800102233887	0.8681943411903617	0.8611505681818182
9	9	0.2902163863182068	0.8805265229369834	0.8696732954545454
10	10	0.2868182957172394	0.8921152752875322	0.8785511363636364
11	11	0.2625490427017212	0.893033629247387	0.8796164772727273
12	12	0.2709149420261383	0.897144356496261	0.8821022727272727
13	13	0.25806716084480286	0.9009926968994622	0.8796164772727273
14	14	0.2576794922351837	0.8969257007915337	0.8721590909090909
15	15	0.25563299655914307	0.8959198845497879	0.8760653409090909
16	16	0.23737546801567078	0.9087331088468098	0.8796164772727273
17	17	0.23145441710948944	0.9040538767656449	0.8746448863636364
18	18	0.23316305875778198	0.9152927799886299	0.8774857954545454
19	19	0.22006212174892426	0.9244325884462326	0.8767755681818182
20	20	0.22651860117912292	0.9183102287138671	0.8707386363636364
21	21	0.21051925420761108	0.9181353041500853	0.8607954545454546
22	22	0.206598162651062	0.937945510998382	0.8735795454545454
23	23	0.1810985654592514	0.9437617527441291	0.8781960227272727
24	24	0.16416725516319275	0.9495779944898762	0.8732244318181818
