	epochs	train_losses	train_accs	dev_accs
0	0	0.6611977219581604	0.5960262008733624	0.5942133815551537
1	1	0.472048819065094	0.7997816593886463	0.7949367088607595
2	2	0.41017669439315796	0.8292139737991266	0.8235081374321881
3	3	0.39194509387016296	0.8509606986899564	0.8397830018083182
4	4	0.33791816234588623	0.8537554585152839	0.8444846292947559
5	5	0.31371721625328064	0.8555458515283842	0.8394213381555153
6	6	0.2858562171459198	0.864061135371179	0.8437613019891501
7	7	0.32100117206573486	0.884585152838428	0.8640144665461121
8	8	0.2870885133743286	0.8751965065502183	0.8575045207956601
9	9	0.2865147292613983	0.8921397379912663	0.8658227848101265
10	10	0.280745267868042	0.8996069868995633	0.8723327305605787
11	11	0.2613477408885956	0.887467248908297	0.8636528028933093
12	12	0.23448903858661652	0.8979039301310043	0.8661844484629295
13	13	0.2421305924654007	0.9121397379912664	0.8799276672694394
14	14	0.25362250208854675	0.9077729257641921	0.8683544303797468
15	15	0.22984202206134796	0.9149781659388646	0.874502712477396
16	16	0.23816892504692078	0.9089082969432314	0.861121157323689
17	17	0.22075369954109192	0.9143668122270743	0.8737793851717902
18	18	0.2048749178647995	0.9345414847161572	0.8640144665461121
19	19	0.19734080135822296	0.9315720524017467	0.861121157323689
20	20	0.18156759440898895	0.9464628820960699	0.8614828209764919
21	21	0.1690305918455124	0.9516157205240174	0.8607594936708861
22	22	0.15511132776737213	0.952882096069869	0.8556962025316456
23	23	0.13710126280784607	0.9649344978165939	0.8647377938517179
24	24	0.13836431503295898	0.9703493449781659	0.8661844484629295
