	epochs	train_losses	train_accs	dev_accs
0	0	0.6631890535354614	0.6155542106173266	0.6249523082792827
1	1	0.42986437678337097	0.8214594501123984	0.8202975963372758
2	2	0.3974404036998749	0.8372384575479854	0.8283098054177794
3	3	0.33848756551742554	0.8608421234653294	0.8534910339565052
4	4	0.3174261152744293	0.8669375756527754	0.8637924456314384
5	5	0.3041653037071228	0.8515476396334083	0.8450972911102632
6	6	0.2761908769607544	0.8808576863219783	0.871804654711942
7	7	0.2711000144481659	0.8839270274943801	0.8733307897748951
8	8	0.2789384722709656	0.8951236382500433	0.8847768027470431
9	9	0.2607722282409668	0.8993169635137472	0.8782907287294925
10	10	0.2640427052974701	0.8917084558187792	0.8733307897748951
11	11	0.2408614456653595	0.8901521701538994	0.870278519648989
12	12	0.24633580446243286	0.9048071934981843	0.8786722624952308
13	13	0.24988801777362823	0.9123292408784368	0.8847768027470431
14	14	0.22464115917682648	0.9064931696351375	0.8843952689813048
15	15	0.22448553144931793	0.9204997406190558	0.8828691339183518
16	16	0.21045272052288055	0.9271571848521528	0.8782907287294925
17	17	0.2003517746925354	0.9299671450804081	0.8752384586035864
18	18	0.18727213144302368	0.9409476050492824	0.8813429988553987
19	19	0.18660125136375427	0.9405585336330624	0.8767645936665395
20	20	0.17014703154563904	0.9470430572367283	0.8798168637924456
21	21	0.16079410910606384	0.9534411205256788	0.871804654711942
22	22	0.15288344025611877	0.954521874459623	0.8672262495230828
23	23	0.14634273946285248	0.965372643956424	0.8794353300267074
24	24	0.11925166100263596	0.9729379214940342	0.8775276611980161
