	epochs	train_losses	train_accs	dev_accs
0	0	0.4478971064090729	0.7932391656098308	0.7872869318181818
1	1	0.4261501133441925	0.826212445882713	0.8171164772727273
2	2	0.4138050079345703	0.8328595793064241	0.8227982954545454
3	3	0.4081704318523407	0.8280928849433682	0.8185369318181818
4	4	0.4003247618675232	0.8374950802466437	0.8235085227272727
5	5	0.3724237382411957	0.8346525560851883	0.8146306818181818
6	6	0.3789951205253601	0.8373201556828618	0.8235085227272727
7	7	0.36238905787467957	0.8503083045436656	0.8348721590909091
8	8	0.3637882173061371	0.8502208422617746	0.8263494318181818
9	9	0.3669752776622772	0.8545939563563213	0.8267045454545454
10	10	0.3592069149017334	0.8507018848121748	0.8352272727272727
11	11	0.3490146994590759	0.8572615559539949	0.8295454545454546
12	12	0.3524743616580963	0.8650019679013425	0.83203125
13	13	0.3377140462398529	0.8740105829361088	0.8341619318181818
14	14	0.326645165681839	0.8752350548825819	0.8362926136363636
15	15	0.3127938210964203	0.8897100625355315	0.8362926136363636
16	16	0.2826065719127655	0.8910657279048411	0.8316761363636364
17	17	0.28927817940711975	0.9039664144837539	0.8327414772727273
18	18	0.2731471657752991	0.9004241920671711	0.8224431818181818
19	19	0.24295544624328613	0.9372458127432545	0.8203125
20	20	0.22323356568813324	0.937202081602309	0.8231534090909091
21	21	0.21157777309417725	0.942449818515765	0.8196022727272727
22	22	0.18636049330234528	0.9675077622775178	0.8110795454545454
23	23	0.14734981954097748	0.9523767875103861	0.8238636363636364
24	24	0.14357544481754303	0.9720995320767919	0.8100142045454546
