	epochs	train_losses	train_accs	dev_accs
0	0	0.42538881301879883	0.8075148611480791	0.801080715974333
1	1	0.4203850030899048	0.8059178422500222	0.8105369807497467
2	2	0.4130907356739044	0.8175849525330494	0.8159405606214117
3	3	0.37960681319236755	0.8182060154378493	0.8166160081053698
4	4	0.3773714005947113	0.8421169372726466	0.84532252617359
5	5	0.3753323256969452	0.836128116404933	0.8331644714623438
6	6	0.3449525833129883	0.8481944814124744	0.8497129348193178
7	7	0.36151403188705444	0.8377694969390471	0.834177642688281
8	8	0.34412768483161926	0.8474403335995031	0.8365417088821344
9	9	0.35367056727409363	0.8464643776062462	0.8443093549476528
10	10	0.33340999484062195	0.8527193682903026	0.8456602499155691
11	11	0.3531956374645233	0.8446899121639606	0.8358662613981763
12	12	0.3388994634151459	0.8583976577056162	0.8429584599797366
13	13	0.3428488075733185	0.8560021293585307	0.8459979736575481
14	14	0.3330795168876648	0.8620796734983586	0.8419452887537994
15	15	0.32753151655197144	0.8622571200425871	0.8486997635933806
16	16	0.3433040678501129	0.8562682991748736	0.84532252617359
17	17	0.32236263155937195	0.8670925383728152	0.850726106045255
18	18	0.31482386589050293	0.8640315854848727	0.8466734211415062
19	19	0.30820611119270325	0.8709963623458433	0.8476865923674435
20	20	0.31464746594429016	0.8752994410433856	0.8490374873353597
21	21	0.32404059171676636	0.8729926359684145	0.8476865923674435
22	22	0.3025361895561218	0.885059000975956	0.8497129348193178
23	23	0.30704638361930847	0.8832401738976133	0.8490374873353597
24	24	0.3033387362957001	0.8753881643154999	0.8351908139142181
