	epochs	train_losses	train_accs	dev_accs
0	0	0.477888286113739	0.8027064903214505	0.80042689434365
1	1	0.41539064049720764	0.8258736971183324	0.8189256492351477
2	2	0.4074617624282837	0.8383550845230796	0.8260405549626467
3	3	0.37225961685180664	0.8399754751686083	0.8352899324083956
4	4	0.38853690028190613	0.8420338092318472	0.8363571682675205
5	5	0.37332215905189514	0.8282385915739686	0.8299537531127713
6	6	0.3818652629852295	0.8463694490671805	0.8392031305585201
7	7	0.37364456057548523	0.8487343435228168	0.8367129135538954
8	8	0.35374578833580017	0.850836471927827	0.8306652436855212
9	9	0.37742316722869873	0.857011474117544	0.8352899324083956
10	10	0.3457103669643402	0.8604274327756853	0.8388473852721452
11	11	0.34659266471862793	0.863098887623719	0.83991462113127
12	12	0.33106598258018494	0.8633616536743453	0.8413376022767698
13	13	0.33620575070381165	0.8594201629149514	0.83991462113127
14	14	0.3367784917354584	0.8685293860033284	0.8370686588402704
15	15	0.30737048387527466	0.8852150302180958	0.8441835645677694
16	16	0.30863460898399353	0.8933607777875099	0.8431163287086446
17	17	0.29506686329841614	0.902688972584742	0.8313767342582711
18	18	0.2710433304309845	0.9093019181921695	0.8338669512628958
19	19	0.25137558579444885	0.9241482000525532	0.8352899324083956
20	20	0.22863930463790894	0.9343522816852062	0.823906083244397
21	21	0.2098773568868637	0.949286152229132	0.8203486303806474
22	22	0.16928908228874207	0.9541035298239467	0.8331554606901459
23	23	0.14354442059993744	0.9654024700008759	0.8182141586623978
24	24	0.1424364149570465	0.970526407988088	0.8278192813945215
