	epochs	train_losses	train_accs	dev_accs
0	0	0.6746043562889099	0.8113624544981799	0.8133279807306303
1	1	0.5409990549087524	0.8471138845553822	0.8390204737053393
2	2	0.48003748059272766	0.8566042641705668	0.8490566037735849
3	3	0.4433598816394806	0.8605044201768071	0.851063829787234
4	4	0.41921892762184143	0.8770150806032241	0.862705740666399
5	5	0.3691321611404419	0.8893655746229849	0.8671216378964272
6	6	0.3247098922729492	0.8992459698387936	0.8759534323564834
7	7	0.29878097772598267	0.9097763910556422	0.8839823364110799
8	8	0.27922898530960083	0.9206968278731149	0.8811722199919712
9	9	0.2593967318534851	0.9271970878835153	0.8940184664793256
10	10	0.2403121441602707	0.9327873114924597	0.8819751103974307
11	11	0.2190520018339157	0.9370774830993239	0.8932155760738659
12	12	0.20286931097507477	0.9457878315132605	0.9024488157366519
13	13	0.1879885047674179	0.9434477379095164	0.8851866720192694
14	14	0.1718847006559372	0.9490379615184608	0.8972300281011641
15	15	0.16119953989982605	0.9431877275091004	0.8775592131674026
16	16	0.15200261771678925	0.9343473738949558	0.8799678843837816
17	17	0.14764392375946045	0.9590483619344774	0.8904054596547571
18	18	0.13872075080871582	0.9659386375455018	0.8936170212765957
19	19	0.12971311807632446	0.9763390535621425	0.8879967884383781
20	20	0.11893065273761749	0.9769890795631825	0.885989562424729
21	21	0.1069198027253151	0.9789391575663027	0.8984343637093537
22	22	0.09543509036302567	0.9860894435777431	0.8920112404656765
23	23	0.0824912041425705	0.9886895475819033	0.8940184664793256
24	24	0.0747455358505249	0.9781591263650546	0.885989562424729
