	epochs	train_losses	train_accs	dev_accs
0	0	0.526943564414978	0.8409530508176543	0.8324679820006923
1	1	0.4427590072154999	0.8544047828380517	0.8515057113187954
2	2	0.3512400686740875	0.8703622296465623	0.857736240913811
3	3	0.32015544176101685	0.8748461403200282	0.8629283489096573
4	4	0.2873108685016632	0.8951556180763144	0.8757355486327449
5	5	0.2617189586162567	0.9017935642693863	0.8833506403599861
6	6	0.25391778349876404	0.8985405310356954	0.8760816891658013
7	7	0.2504202127456665	0.9068929136627396	0.879889235029422
8	8	0.23803141713142395	0.9106295058906277	0.8850813430252683
9	9	0.22560948133468628	0.915948654826798	0.8864659051574939
10	10	0.21785902976989746	0.9245647969052224	0.8868120456905504
11	11	0.20986634492874146	0.9291805873043784	0.8847352024922118
12	12	0.19960607588291168	0.9297081062071391	0.8861197646244375
13	13	0.18993878364562988	0.930938983646914	0.885773624091381
14	14	0.18320584297180176	0.9384561280112538	0.8881966078227761
15	15	0.17440159618854523	0.9413135220678741	0.8826583592938733
16	16	0.1720680594444275	0.9499296641462985	0.8909657320872274
17	17	0.16750198602676392	0.9486987867065236	0.8864659051574939
18	18	0.15965388715267181	0.9470283101811148	0.8819660782277605
19	19	0.14440324902534485	0.9534904167399332	0.8819660782277605
20	20	0.1321803629398346	0.9588095656761034	0.8871581862236068
21	21	0.12782618403434753	0.9581501670476525	0.8823122187608169
22	22	0.12290726602077484	0.9648320731492879	0.8809276566285912
23	23	0.1172054335474968	0.973184455776332	0.8861197646244375
24	24	0.11201707273721695	0.9720414981536838	0.8902734510211145
