	epochs	train_losses	train_accs	dev_accs
0	0	0.5434620976448059	0.8318654923939152	0.8260704812428951
1	1	0.45289623737335205	0.8518815052041633	0.8408488063660478
2	2	0.38819316029548645	0.8642647451294369	0.8529746115953013
3	3	0.33729034662246704	0.8753135842006939	0.8561955286093217
4	4	0.31194496154785156	0.896450493728316	0.8834785903751421
5	5	0.2827945053577423	0.9006138243928477	0.8870784388025768
6	6	0.2563271224498749	0.9134240725914065	0.8935202728306176
7	7	0.24172960221767426	0.9132105684547638	0.887646835922698
8	8	0.23041193187236786	0.9194555644515613	0.8931413414172035
9	9	0.22006331384181976	0.9232452628769683	0.8889730958696476
10	10	0.21268247067928314	0.9278889778489459	0.8933308071239106
11	11	0.2014429271221161	0.9377635441686683	0.8921940128836681
12	12	0.1955903321504593	0.9392046970910062	0.8957938613111027
13	13	0.1856437772512436	0.9370696557245797	0.8870784388025768
14	14	0.1767634004354477	0.9497731518548171	0.892004547176961
15	15	0.16579274833202362	0.9482786228983187	0.8897309586964759
16	16	0.1567383110523224	0.9554310114758473	0.887646835922698
17	17	0.14664927124977112	0.9582065652522017	0.8912466843501327
18	18	0.13971707224845886	0.9555911395783293	0.8849943160287987
19	19	0.13022135198116302	0.9696290365625834	0.8974990526714665
20	20	0.12326911836862564	0.97016279690419	0.887646835922698
21	21	0.11402730643749237	0.9738991192954364	0.8893520272830617
22	22	0.10187997668981552	0.977261809447558	0.8846153846153846
23	23	0.08685555309057236	0.9848945823325327	0.8870784388025768
24	24	0.07090261578559875	0.9878836402455298	0.883289124668435
