	epochs	train_losses	train_accs	dev_accs
0	0	0.6836159825325012	0.8063538096493541	0.814303128809427
1	1	0.5504397749900818	0.8321908779330346	0.8277123120682649
2	2	0.48937198519706726	0.8489322436066438	0.8451848841934173
3	3	0.4528355002403259	0.8685736883733193	0.851279967492889
4	4	0.4269826412200928	0.8751647772211969	0.8610321007720438
5	5	0.37568187713623047	0.8857105193778012	0.8695652173913043
6	6	0.3283980190753937	0.892565251779594	0.8707842340511986
7	7	0.30315712094306946	0.912602161877142	0.8858187728565624
8	8	0.28191617131233215	0.9161613498549961	0.8951645672490858
9	9	0.2600683271884918	0.901133667281835	0.8752539618041446
10	10	0.24241524934768677	0.9245979435802795	0.8898821617228769
11	11	0.22498832643032074	0.9350118639599262	0.8911011783827713
12	12	0.21166899800300598	0.9298708146585816	0.8947582283624543
13	13	0.1996411234140396	0.9313208542051147	0.885412433969931
14	14	0.1912013590335846	0.9396256261534406	0.8963835839089801
15	15	0.17849460244178772	0.9526759820722384	0.8915075172694027
16	16	0.1687805950641632	0.9526759820722384	0.8890694839496139
17	17	0.15889666974544525	0.9638808331136304	0.8967899227956115
18	18	0.14573968946933746	0.9458212496704456	0.8817553839902479
19	19	0.13663236796855927	0.966649090429739	0.8931328728159285
20	20	0.13022886216640472	0.9612443975744793	0.8866314506298253
21	21	0.12286790460348129	0.964012654890588	0.8919138561560341
22	22	0.11536750197410583	0.9753493277089376	0.8890694839496139
23	23	0.10813269019126892	0.9794358027946217	0.8841934173100365
24	24	0.09926023334264755	0.9849723174268389	0.8955709061357172
