	epochs	train_losses	train_accs	dev_accs
0	0	0.4028499126434326	0.8290116662998019	0.8187633262260128
1	1	0.37588125467300415	0.8235086946951353	0.8198294243070362
2	2	0.343088299036026	0.8444640105657055	0.831911869225302
3	3	0.3556772768497467	0.7823024433193925	0.759772565742715
4	4	0.3393898010253906	0.8440237728373322	0.8251599147121536
5	5	0.327580988407135	0.8596081884217478	0.8479033404406539
6	6	0.34600868821144104	0.8577151661897424	0.8368869936034116
7	7	0.32197850942611694	0.8623816861104997	0.8447050461975835
8	8	0.31536197662353516	0.8669161347127449	0.8486140724946695
9	9	0.294935405254364	0.8636143517499449	0.8393745557924662
10	10	0.30709001421928406	0.8730794629099714	0.8500355366027008
11	11	0.29790446162223816	0.8754567466431873	0.8471926083866382
12	12	0.2906830608844757	0.8705260840854061	0.8429282160625444
13	13	0.29649633169174194	0.8794188861985472	0.8429282160625444
14	14	0.2997249960899353	0.8793308386528725	0.8404406538734897
15	15	0.2846139073371887	0.8805635042923179	0.8432835820895522
16	16	0.2779189944267273	0.8653312788906009	0.8194740582800284
17	17	0.26547086238861084	0.8647149460708783	0.8294243070362474
18	18	0.26582738757133484	0.8976007043803654	0.8411513859275054
19	19	0.24333861470222473	0.877657935285054	0.8219616204690832
20	20	0.23806533217430115	0.8395773717807616	0.7864250177683013
21	21	0.2229939103126526	0.9171912832929782	0.8386638237384506
22	22	0.220419779419899	0.9215056130310367	0.8365316275764036
23	23	0.20755937695503235	0.9150781421967863	0.826226012793177
24	24	0.21435077488422394	0.9191723530706581	0.8269367448471926
