	epochs	train_losses	train_accs	dev_accs
0	0	0.6618538498878479	0.6169051287695355	0.6083866382373845
1	1	0.4184207320213318	0.8061193044243892	0.7945984363894811
2	2	0.3589077591896057	0.8303764032577592	0.8287135749822317
3	3	0.35609984397888184	0.8705701078582434	0.8539445628997868
4	4	0.3135620951652527	0.8787145058331499	0.8638948116560057
5	5	0.30181699991226196	0.8784063394232886	0.8596304193319119
6	6	0.3076269328594208	0.8894563064054589	0.8603411513859275
7	7	0.2650512158870697	0.9040721989874533	0.8710021321961621
8	8	0.2750541865825653	0.8989654413383227	0.8642501776830135
9	9	0.2398758977651596	0.9058331499009465	0.8660270078180526
10	10	0.22798505425453186	0.9263482280431433	0.8706467661691543
11	11	0.22504408657550812	0.9334360554699538	0.8805970149253731
12	12	0.2038138508796692	0.9364296720228924	0.8638948116560057
13	13	0.18351790308952332	0.9505172793308386	0.8663823738450604
14	14	0.19102641940116882	0.9322474136033458	0.847547974413646
15	15	0.15092867612838745	0.9652212194585076	0.8589196872778962
16	16	0.15312401950359344	0.9660136473695796	0.8614072494669509
17	17	0.10222607105970383	0.9635483160906889	0.8525230987917555
18	18	0.11782050877809525	0.9596742240810038	0.8429282160625444
19	19	0.08389649540185928	0.9763592339863526	0.8564321250888415
20	20	0.07052355259656906	0.9839753466872111	0.8606965174129353
21	21	0.06689397990703583	0.9760950913493286	0.8567874911158493
22	22	0.05533047020435333	0.988465771516619	0.8518123667377399
23	23	0.04402614384889603	0.9902267224301122	0.857498223169865
24	24	0.06783988326787949	0.9479639005062734	0.8361762615493958
