	epochs	train_losses	train_accs	dev_accs
0	0	0.4285511374473572	0.8076035844201934	0.8088483620398514
1	1	0.41198474168777466	0.8030786975423654	0.8071597433299561
2	2	0.40253007411956787	0.7998846597462514	0.8004052684903749
3	3	0.3873536288738251	0.7718481057581403	0.7727119216480919
4	4	0.3770313560962677	0.8339543962381333	0.8297872340425532
5	5	0.37754344940185547	0.841895129092361	0.8375548801080716
6	6	0.35983482003211975	0.8459320379735604	0.8365417088821344
7	7	0.3570201098918915	0.8490817141336172	0.8416075650118203
8	8	0.337807834148407	0.8579540413450448	0.8456602499155691
9	9	0.3468848764896393	0.8531186230148168	0.8382303275920298
10	10	0.36154764890670776	0.8573773400763021	0.839918946301925
11	11	0.3198232054710388	0.8371040723981901	0.817966903073286
12	12	0.339383602142334	0.8680241327300151	0.8335021952043229
13	13	0.31724005937576294	0.8622571200425871	0.8389057750759878
14	14	0.31724849343299866	0.8823973028125277	0.8537656197230665
15	15	0.30205175280570984	0.8727264661520717	0.8331644714623438
16	16	0.28056034445762634	0.8893177180374412	0.8389057750759878
17	17	0.2800754904747009	0.892467394197498	0.8416075650118203
18	18	0.29129454493522644	0.8801348593736137	0.8031070584262073
19	19	0.2764487564563751	0.9143820424097241	0.8338399189463019
20	20	0.2356346696615219	0.9256055363321799	0.8389057750759878
21	21	0.21380239725112915	0.9154467216750953	0.8274231678486997
22	22	0.20665055513381958	0.9327477597373791	0.8311381290104695
23	23	0.18175798654556274	0.953642090320291	0.8267477203647416
24	24	0.1507205367088318	0.9539082601366339	0.8253968253968254
